NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Totonicapán,Santa Lucía la Reforma,Hombre,91,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,92,3,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,92,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,93,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,95,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,96,1,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,96,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Hombre,96,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,0,309,
Totonicapán,Santa Lucía la Reforma,Mujer,1,337,
Totonicapán,Santa Lucía la Reforma,Mujer,2,349,
Totonicapán,Santa Lucía la Reforma,Mujer,3,338,
Totonicapán,Santa Lucía la Reforma,Mujer,4,15,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,4,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,4,349,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,4,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,5,11,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,5,300,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,6,3,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,6,317,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,6,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,7,4,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,7,316,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,7,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,7,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,8,4,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,8,329,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,8,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,9,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,9,322,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,9,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,10,6,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,10,316,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,10,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,10,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,11,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,11,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,11,320,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,11,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,12,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,12,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,12,317,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,12,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,13,4,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,13,308,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,14,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,14,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,14,315,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,14,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,14,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,15,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,15,298,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,16,3,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,16,2,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,16,288,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,16,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,16,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,17,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,17,270,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,17,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,17,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,18,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,18,329,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,18,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,19,3,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,19,230,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,20,6,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,20,302,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,21,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,21,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,21,222,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,22,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,22,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,22,261,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,22,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,23,230,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,23,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,24,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,24,244,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,25,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,25,216,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,26,190,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,27,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,27,158,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,27,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,27,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,28,170,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,28,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,29,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,29,136,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,30,145,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,30,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,31,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,31,91,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,31,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,32,114,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,32,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,33,130,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,33,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,34,91,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,34,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,34,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,35,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,35,158,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,35,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,36,90,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,36,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,36,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,37,114,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,37,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,38,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,38,129,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,38,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,39,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,39,94,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,40,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,40,114,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,40,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,41,85,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,42,3,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,42,84,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,42,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,43,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,43,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,43,74,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,43,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,44,70,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,44,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,45,102,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,45,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,45,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,46,87,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,47,70,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,47,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,48,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,48,87,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,48,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,49,60,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,49,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,50,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,50,68,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,50,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,51,42,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,51,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,51,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,52,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,52,56,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,52,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,52,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,53,48,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,54,38,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,54,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,55,57,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,55,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,56,40,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,56,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,56,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,57,48,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,57,6,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,58,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,58,46,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,58,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,59,42,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,59,5,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,59,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,60,50,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,60,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,61,25,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,62,34,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,62,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,63,39,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,63,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,64,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,64,20,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,64,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,64,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,65,39,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,65,8,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,66,25,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,66,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,67,20,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,67,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,67,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,68,24,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,68,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,69,2,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,69,16,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,69,6,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,70,1,No declarado
Totonicapán,Santa Lucía la Reforma,Mujer,70,31,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,70,5,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,70,4,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,71,16,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,71,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,72,18,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,72,7,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,73,24,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,73,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,73,3,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,74,14,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,74,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,75,15,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,75,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,75,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,76,13,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,76,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,76,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,77,7,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,77,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,77,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,78,11,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,78,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,79,5,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,79,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,79,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,80,11,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,80,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,80,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,81,4,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,82,3,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,82,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,82,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,83,1,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,83,3,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,84,5,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,84,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,84,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,85,2,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,85,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,85,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,86,1,No puede
Totonicapán,Santa Lucía la Reforma,Mujer,86,2,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,86,4,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,87,6,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,87,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,87,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,88,2,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,88,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,88,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,89,2,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,90,3,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,90,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,90,2,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,91,1,"Sí, con algo de dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,95,1,"Sí, con mucha dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,96,1,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,97,1,"No, sin dificultad"
Totonicapán,Santa Lucía la Reforma,Mujer,98,1,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,0,725,
Totonicapán,Santa María Chiquimula,Hombre,1,736,
Totonicapán,Santa María Chiquimula,Hombre,2,779,
Totonicapán,Santa María Chiquimula,Hombre,3,773,
Totonicapán,Santa María Chiquimula,Hombre,4,55,No declarado
Totonicapán,Santa María Chiquimula,Hombre,4,691,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,4,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,5,14,No declarado
Totonicapán,Santa María Chiquimula,Hombre,5,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,5,739,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,5,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,5,2,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,6,17,No declarado
Totonicapán,Santa María Chiquimula,Hombre,6,768,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,6,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,6,2,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,7,3,No declarado
Totonicapán,Santa María Chiquimula,Hombre,7,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,7,726,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,7,5,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,8,10,No declarado
Totonicapán,Santa María Chiquimula,Hombre,8,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,8,717,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,8,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,8,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,9,10,No declarado
Totonicapán,Santa María Chiquimula,Hombre,9,691,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,9,3,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,9,2,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,10,10,No declarado
Totonicapán,Santa María Chiquimula,Hombre,10,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,10,753,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,10,4,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,10,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,11,8,No declarado
Totonicapán,Santa María Chiquimula,Hombre,11,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,11,670,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,11,3,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,11,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,12,16,No declarado
Totonicapán,Santa María Chiquimula,Hombre,12,3,No puede
Totonicapán,Santa María Chiquimula,Hombre,12,768,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,12,9,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,13,15,No declarado
Totonicapán,Santa María Chiquimula,Hombre,13,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,13,721,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,13,5,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,13,3,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,14,12,No declarado
Totonicapán,Santa María Chiquimula,Hombre,14,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,14,698,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,14,6,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,15,6,No declarado
Totonicapán,Santa María Chiquimula,Hombre,15,2,No puede
Totonicapán,Santa María Chiquimula,Hombre,15,716,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,15,5,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,15,4,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,16,7,No declarado
Totonicapán,Santa María Chiquimula,Hombre,16,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,16,650,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,16,6,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,17,8,No declarado
Totonicapán,Santa María Chiquimula,Hombre,17,2,No puede
Totonicapán,Santa María Chiquimula,Hombre,17,704,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,17,4,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,18,6,No declarado
Totonicapán,Santa María Chiquimula,Hombre,18,718,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,18,5,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,18,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,19,1,No declarado
Totonicapán,Santa María Chiquimula,Hombre,19,3,No puede
Totonicapán,Santa María Chiquimula,Hombre,19,547,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,19,5,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,20,5,No declarado
Totonicapán,Santa María Chiquimula,Hombre,20,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,20,542,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,20,4,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,21,3,No declarado
Totonicapán,Santa María Chiquimula,Hombre,21,1,No puede
Totonicapán,Santa María Chiquimula,Hombre,21,467,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,21,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,22,6,No declarado
Totonicapán,Santa María Chiquimula,Hombre,22,550,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,22,4,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,23,7,No declarado
Totonicapán,Santa María Chiquimula,Hombre,23,452,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,23,4,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,24,7,No declarado
Totonicapán,Santa María Chiquimula,Hombre,24,469,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,24,2,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,25,8,No declarado
Totonicapán,Santa María Chiquimula,Hombre,25,2,No puede
Totonicapán,Santa María Chiquimula,Hombre,25,454,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,25,3,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,25,3,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,26,5,No declarado
Totonicapán,Santa María Chiquimula,Hombre,26,350,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,26,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,27,6,No declarado
Totonicapán,Santa María Chiquimula,Hombre,27,350,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,27,7,"Sí, con algo de dificultad"
Totonicapán,Santa María Chiquimula,Hombre,27,1,"Sí, con mucha dificultad"
Totonicapán,Santa María Chiquimula,Hombre,28,3,No declarado
Totonicapán,Santa María Chiquimula,Hombre,28,2,No puede
Totonicapán,Santa María Chiquimula,Hombre,28,351,"No, sin dificultad"
Totonicapán,Santa María Chiquimula,Hombre,28,5,"Sí, con algo de dificultad"
