NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Guatemala,San José Pinula,Mujer,47,385,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,47,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,47,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,48,6,No declarado
Guatemala,San José Pinula,Mujer,48,409,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,48,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,49,10,No declarado
Guatemala,San José Pinula,Mujer,49,2,No puede
Guatemala,San José Pinula,Mujer,49,293,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,49,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,49,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,50,7,No declarado
Guatemala,San José Pinula,Mujer,50,368,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,50,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,51,5,No declarado
Guatemala,San José Pinula,Mujer,51,231,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,51,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,51,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,52,9,No declarado
Guatemala,San José Pinula,Mujer,52,345,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,52,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,53,4,No declarado
Guatemala,San José Pinula,Mujer,53,319,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,53,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,54,9,No declarado
Guatemala,San José Pinula,Mujer,54,280,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,54,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,55,4,No declarado
Guatemala,San José Pinula,Mujer,55,319,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,55,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,56,6,No declarado
Guatemala,San José Pinula,Mujer,56,306,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,56,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,56,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,57,4,No declarado
Guatemala,San José Pinula,Mujer,57,251,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,57,7,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,57,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,58,3,No declarado
Guatemala,San José Pinula,Mujer,58,324,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,59,3,No declarado
Guatemala,San José Pinula,Mujer,59,1,No puede
Guatemala,San José Pinula,Mujer,59,198,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,59,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,60,6,No declarado
Guatemala,San José Pinula,Mujer,60,260,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,60,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,60,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,61,7,No declarado
Guatemala,San José Pinula,Mujer,61,2,No puede
Guatemala,San José Pinula,Mujer,61,167,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,61,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,62,5,No declarado
Guatemala,San José Pinula,Mujer,62,1,No puede
Guatemala,San José Pinula,Mujer,62,205,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,62,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,63,4,No declarado
Guatemala,San José Pinula,Mujer,63,2,No puede
Guatemala,San José Pinula,Mujer,63,209,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,63,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,63,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,64,5,No declarado
Guatemala,San José Pinula,Mujer,64,189,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,64,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,65,3,No declarado
Guatemala,San José Pinula,Mujer,65,238,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,65,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,65,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,66,6,No declarado
Guatemala,San José Pinula,Mujer,66,144,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,66,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,66,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,67,5,No declarado
Guatemala,San José Pinula,Mujer,67,145,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,67,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,67,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,68,2,No declarado
Guatemala,San José Pinula,Mujer,68,155,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,68,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,69,5,No declarado
Guatemala,San José Pinula,Mujer,69,112,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,69,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,69,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,70,6,No declarado
Guatemala,San José Pinula,Mujer,70,2,No puede
Guatemala,San José Pinula,Mujer,70,117,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,70,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,70,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,71,1,No declarado
Guatemala,San José Pinula,Mujer,71,60,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,71,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,72,2,No declarado
Guatemala,San José Pinula,Mujer,72,98,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,72,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,73,3,No declarado
Guatemala,San José Pinula,Mujer,73,98,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,73,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,74,2,No declarado
Guatemala,San José Pinula,Mujer,74,79,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,74,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,75,1,No declarado
Guatemala,San José Pinula,Mujer,75,77,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,75,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,75,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,76,1,No declarado
Guatemala,San José Pinula,Mujer,76,50,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,76,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,77,2,No puede
Guatemala,San José Pinula,Mujer,77,58,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,77,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,78,1,No declarado
Guatemala,San José Pinula,Mujer,78,3,No puede
Guatemala,San José Pinula,Mujer,78,54,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,78,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,78,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,79,2,No declarado
Guatemala,San José Pinula,Mujer,79,56,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,79,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,80,1,No declarado
Guatemala,San José Pinula,Mujer,80,45,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,80,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,80,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,81,1,No declarado
Guatemala,San José Pinula,Mujer,81,38,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,81,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,82,2,No declarado
Guatemala,San José Pinula,Mujer,82,2,No puede
Guatemala,San José Pinula,Mujer,82,42,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,82,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,82,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,83,1,No declarado
Guatemala,San José Pinula,Mujer,83,33,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,83,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,84,25,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,84,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,84,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,85,1,No declarado
Guatemala,San José Pinula,Mujer,85,27,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,85,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,85,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,86,16,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,86,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,87,1,No puede
Guatemala,San José Pinula,Mujer,87,20,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,87,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,87,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,88,1,No declarado
Guatemala,San José Pinula,Mujer,88,16,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,88,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,88,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,89,1,No declarado
Guatemala,San José Pinula,Mujer,89,15,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,89,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,89,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,90,12,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,90,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,90,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,91,1,No puede
Guatemala,San José Pinula,Mujer,91,10,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,92,1,No puede
Guatemala,San José Pinula,Mujer,92,6,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,93,1,No declarado
Guatemala,San José Pinula,Mujer,93,5,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,93,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,94,5,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,94,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,95,2,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,96,4,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,98,2,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,99,1,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,100,1,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,0,2316,
Guatemala,San Juan Sacatepéquez,Hombre,1,2444,
Guatemala,San Juan Sacatepéquez,Hombre,2,2348,
Guatemala,San Juan Sacatepéquez,Hombre,3,2422,
Guatemala,San Juan Sacatepéquez,Hombre,4,176,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,4,4,No puede
Guatemala,San Juan Sacatepéquez,Hombre,4,2360,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,4,20,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,4,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,78,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,5,6,No puede
Guatemala,San Juan Sacatepéquez,Hombre,5,2348,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,21,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,61,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,6,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,6,2340,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,19,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,58,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,7,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,7,2316,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,13,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,13,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,46,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,8,11,No puede
Guatemala,San Juan Sacatepéquez,Hombre,8,2362,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,13,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,51,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,9,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,9,2245,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,14,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,63,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,10,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,10,2415,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,21,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,37,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,11,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,11,2257,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,7,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,12,43,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,12,8,No puede
Guatemala,San Juan Sacatepéquez,Hombre,12,2515,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,12,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,12,10,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,13,66,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,13,8,No puede
Guatemala,San Juan Sacatepéquez,Hombre,13,2429,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,13,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,13,16,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,14,53,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,14,11,No puede
Guatemala,San Juan Sacatepéquez,Hombre,14,2416,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,14,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,14,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,15,44,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,15,7,No puede
Guatemala,San Juan Sacatepéquez,Hombre,15,2426,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,15,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,15,9,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,16,70,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,16,8,No puede
Guatemala,San Juan Sacatepéquez,Hombre,16,2337,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,16,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,16,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,17,57,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,17,7,No puede
Guatemala,San Juan Sacatepéquez,Hombre,17,2517,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,17,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,17,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,18,53,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,18,6,No puede
Guatemala,San Juan Sacatepéquez,Hombre,18,2659,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,18,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,18,16,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,19,50,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,19,13,No puede
Guatemala,San Juan Sacatepéquez,Hombre,19,2159,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,19,6,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,19,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,20,61,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,20,7,No puede
Guatemala,San Juan Sacatepéquez,Hombre,20,2292,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,20,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,20,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,21,51,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,21,6,No puede
Guatemala,San Juan Sacatepéquez,Hombre,21,2032,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,21,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,21,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,22,54,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,22,9,No puede
Guatemala,San Juan Sacatepéquez,Hombre,22,2472,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,22,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,22,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,23,45,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,23,9,No puede
Guatemala,San Juan Sacatepéquez,Hombre,23,2167,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,23,3,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,23,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,24,44,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,24,6,No puede
Guatemala,San Juan Sacatepéquez,Hombre,24,2071,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,24,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,24,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,25,72,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,25,6,No puede
Guatemala,San Juan Sacatepéquez,Hombre,25,1989,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,25,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,25,9,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,26,26,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,26,4,No puede
Guatemala,San Juan Sacatepéquez,Hombre,26,1740,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,26,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,26,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,27,64,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,27,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,27,1718,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,27,6,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,27,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,28,65,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,28,7,No puede
Guatemala,San Juan Sacatepéquez,Hombre,28,1788,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,28,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,28,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,29,24,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,29,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,29,1476,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,29,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,29,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,30,62,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,30,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,30,1702,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,30,5,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,30,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,31,42,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,31,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,31,1062,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,31,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,31,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,32,60,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,32,1459,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,32,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,32,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,33,58,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,33,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,33,1309,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,33,5,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,33,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,34,52,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,34,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,34,1300,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,34,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,34,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,35,49,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,35,4,No puede
Guatemala,San Juan Sacatepéquez,Hombre,35,1433,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,35,6,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,35,9,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,36,33,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,36,1,No puede
Guatemala,San Juan Sacatepéquez,Hombre,36,1184,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,36,3,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,36,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,37,40,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,37,1197,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,37,5,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,37,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,38,49,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,38,5,No puede
Guatemala,San Juan Sacatepéquez,Hombre,38,1401,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,38,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,38,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,39,20,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,39,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,39,1153,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,39,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,40,142,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,40,1393,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,40,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,40,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,41,263,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,41,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,41,864,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,41,1,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,41,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,42,46,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,42,1233,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,42,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,42,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,43,17,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,43,4,No puede
Guatemala,San Juan Sacatepéquez,Hombre,43,1019,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,43,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,44,45,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,44,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,44,831,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,44,3,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,44,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,45,34,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,45,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,45,960,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,45,1,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,45,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,46,19,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,46,1,No puede
Guatemala,San Juan Sacatepéquez,Hombre,46,736,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,46,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,47,15,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,47,784,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,48,28,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,48,1,No puede
Guatemala,San Juan Sacatepéquez,Hombre,48,882,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,48,6,"Sí, con algo de dificultad"
