NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Zacapa,La Unión,Mujer,87,2,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,88,3,"No, sin dificultad"
Zacapa,La Unión,Mujer,88,5,"Sí, con algo de dificultad"
Zacapa,La Unión,Mujer,89,3,"No, sin dificultad"
Zacapa,La Unión,Mujer,89,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Mujer,90,1,No puede
Zacapa,La Unión,Mujer,90,1,"No, sin dificultad"
Zacapa,La Unión,Mujer,90,2,"Sí, con algo de dificultad"
Zacapa,La Unión,Mujer,90,3,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,91,1,No declarado
Zacapa,La Unión,Mujer,91,2,"No, sin dificultad"
Zacapa,La Unión,Mujer,91,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Mujer,91,3,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,92,1,No puede
Zacapa,La Unión,Mujer,92,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,93,3,"No, sin dificultad"
Zacapa,La Unión,Mujer,94,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,95,1,"Sí, con algo de dificultad"
Zacapa,La Unión,Mujer,95,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,96,1,"No, sin dificultad"
Zacapa,La Unión,Mujer,96,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,97,1,"Sí, con mucha dificultad"
Zacapa,La Unión,Mujer,98,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,0,165,
Zacapa,Río Hondo,Hombre,1,201,
Zacapa,Río Hondo,Hombre,2,209,
Zacapa,Río Hondo,Hombre,3,210,
Zacapa,Río Hondo,Hombre,4,6,No declarado
Zacapa,Río Hondo,Hombre,4,224,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,5,5,No declarado
Zacapa,Río Hondo,Hombre,5,1,No puede
Zacapa,Río Hondo,Hombre,5,225,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,6,4,No declarado
Zacapa,Río Hondo,Hombre,6,207,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,6,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,7,4,No declarado
Zacapa,Río Hondo,Hombre,7,183,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,7,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,8,1,No declarado
Zacapa,Río Hondo,Hombre,8,212,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,8,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,9,205,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,9,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,10,207,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,10,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,11,1,No puede
Zacapa,Río Hondo,Hombre,11,196,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,11,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,12,3,No declarado
Zacapa,Río Hondo,Hombre,12,185,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,13,2,No declarado
Zacapa,Río Hondo,Hombre,13,1,No puede
Zacapa,Río Hondo,Hombre,13,199,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,13,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,14,1,No declarado
Zacapa,Río Hondo,Hombre,14,195,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,14,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,14,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,15,2,No declarado
Zacapa,Río Hondo,Hombre,15,174,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,15,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,16,220,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,16,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,16,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,17,1,No declarado
Zacapa,Río Hondo,Hombre,17,220,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,17,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,18,1,No puede
Zacapa,Río Hondo,Hombre,18,242,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,18,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,19,2,No declarado
Zacapa,Río Hondo,Hombre,19,182,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,20,3,No declarado
Zacapa,Río Hondo,Hombre,20,204,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,21,2,No declarado
Zacapa,Río Hondo,Hombre,21,177,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,21,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,22,2,No declarado
Zacapa,Río Hondo,Hombre,22,207,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,22,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,23,2,No declarado
Zacapa,Río Hondo,Hombre,23,1,No puede
Zacapa,Río Hondo,Hombre,23,185,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,24,4,No declarado
Zacapa,Río Hondo,Hombre,24,175,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,24,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,25,1,No declarado
Zacapa,Río Hondo,Hombre,25,186,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,26,1,No declarado
Zacapa,Río Hondo,Hombre,26,163,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,26,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,27,172,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,27,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,27,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,28,1,No declarado
Zacapa,Río Hondo,Hombre,28,169,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,29,1,No declarado
Zacapa,Río Hondo,Hombre,29,147,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,30,1,No declarado
Zacapa,Río Hondo,Hombre,30,148,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,30,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,31,1,No declarado
Zacapa,Río Hondo,Hombre,31,125,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,32,1,No declarado
Zacapa,Río Hondo,Hombre,32,1,No puede
Zacapa,Río Hondo,Hombre,32,148,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,32,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,33,4,No declarado
Zacapa,Río Hondo,Hombre,33,154,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,33,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,34,134,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,34,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,35,1,No declarado
Zacapa,Río Hondo,Hombre,35,122,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,35,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,36,4,No declarado
Zacapa,Río Hondo,Hombre,36,113,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,36,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,37,1,No declarado
Zacapa,Río Hondo,Hombre,37,147,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,37,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,38,1,No declarado
Zacapa,Río Hondo,Hombre,38,150,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,38,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,39,117,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,39,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,40,148,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,41,1,No declarado
Zacapa,Río Hondo,Hombre,41,1,No puede
Zacapa,Río Hondo,Hombre,41,101,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,42,1,No declarado
Zacapa,Río Hondo,Hombre,42,122,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,42,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,43,1,No declarado
Zacapa,Río Hondo,Hombre,43,101,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,43,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,43,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,44,1,No declarado
Zacapa,Río Hondo,Hombre,44,105,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,44,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,44,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,45,96,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,45,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,46,1,No declarado
Zacapa,Río Hondo,Hombre,46,93,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,46,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,47,1,No declarado
Zacapa,Río Hondo,Hombre,47,92,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,47,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,48,93,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,48,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,49,72,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,49,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,50,1,No puede
Zacapa,Río Hondo,Hombre,50,98,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,50,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,51,1,No puede
Zacapa,Río Hondo,Hombre,51,80,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,51,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,52,86,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,52,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,53,81,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,53,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,53,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,54,95,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,54,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,55,1,No declarado
Zacapa,Río Hondo,Hombre,55,73,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,55,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,56,1,No declarado
Zacapa,Río Hondo,Hombre,56,66,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,56,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,57,1,No declarado
Zacapa,Río Hondo,Hombre,57,73,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,57,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,57,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,58,1,No declarado
Zacapa,Río Hondo,Hombre,58,72,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,59,1,No declarado
Zacapa,Río Hondo,Hombre,59,61,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,59,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,60,2,No declarado
Zacapa,Río Hondo,Hombre,60,70,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,60,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,61,56,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,61,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,61,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,62,63,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,62,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,62,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,63,71,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,63,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,63,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,64,54,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,64,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,65,1,No declarado
Zacapa,Río Hondo,Hombre,65,68,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,65,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,65,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,66,37,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,66,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,67,68,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,67,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,67,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,68,1,No declarado
Zacapa,Río Hondo,Hombre,68,47,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,68,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,69,37,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,69,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,70,33,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,70,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,70,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,71,30,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,71,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,72,30,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,72,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,72,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,73,32,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,73,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,73,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,74,1,No puede
Zacapa,Río Hondo,Hombre,74,17,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,74,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,74,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,75,27,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,75,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,75,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,76,26,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,76,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,76,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,77,20,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,77,9,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,77,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,78,27,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,78,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,78,4,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,79,14,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,79,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,79,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,80,19,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,80,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,80,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,81,13,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,81,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,82,10,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,82,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,82,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,83,10,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,83,7,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,83,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,84,1,No puede
Zacapa,Río Hondo,Hombre,84,9,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,84,11,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,84,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,85,5,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,85,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,85,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,86,3,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,86,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,86,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,87,6,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,87,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,87,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,88,8,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,88,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,88,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,89,4,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,89,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,89,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,90,1,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,90,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,90,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,91,2,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,91,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,92,4,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,92,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,93,1,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,94,1,No puede
Zacapa,Río Hondo,Hombre,94,2,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,94,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,94,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,95,1,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,95,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,95,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Hombre,96,2,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,97,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,99,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Hombre,102,1,"No, sin dificultad"
Zacapa,Río Hondo,Hombre,102,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,0,152,
Zacapa,Río Hondo,Mujer,1,170,
Zacapa,Río Hondo,Mujer,2,195,
Zacapa,Río Hondo,Mujer,3,187,
Zacapa,Río Hondo,Mujer,4,13,No declarado
Zacapa,Río Hondo,Mujer,4,196,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,4,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,5,7,No declarado
Zacapa,Río Hondo,Mujer,5,212,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,6,6,No declarado
Zacapa,Río Hondo,Mujer,6,189,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,6,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,7,3,No declarado
Zacapa,Río Hondo,Mujer,7,180,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,7,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,7,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,8,3,No declarado
Zacapa,Río Hondo,Mujer,8,175,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,9,3,No declarado
Zacapa,Río Hondo,Mujer,9,180,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,9,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,10,2,No declarado
Zacapa,Río Hondo,Mujer,10,179,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,10,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,11,1,No declarado
Zacapa,Río Hondo,Mujer,11,164,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,12,207,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,13,4,No declarado
Zacapa,Río Hondo,Mujer,13,192,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,13,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,14,190,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,14,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,15,200,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,16,6,No declarado
Zacapa,Río Hondo,Mujer,16,1,No puede
Zacapa,Río Hondo,Mujer,16,247,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,16,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,17,3,No declarado
Zacapa,Río Hondo,Mujer,17,239,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,17,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,18,3,No declarado
Zacapa,Río Hondo,Mujer,18,228,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,18,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,19,3,No declarado
Zacapa,Río Hondo,Mujer,19,220,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,19,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,20,4,No declarado
Zacapa,Río Hondo,Mujer,20,1,No puede
Zacapa,Río Hondo,Mujer,20,218,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,21,3,No declarado
Zacapa,Río Hondo,Mujer,21,187,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,22,1,No declarado
Zacapa,Río Hondo,Mujer,22,207,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,22,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,22,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,23,199,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,24,1,No declarado
Zacapa,Río Hondo,Mujer,24,1,No puede
Zacapa,Río Hondo,Mujer,24,180,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,24,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,25,2,No declarado
Zacapa,Río Hondo,Mujer,25,194,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,25,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,26,2,No declarado
Zacapa,Río Hondo,Mujer,26,203,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,26,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,27,1,No declarado
Zacapa,Río Hondo,Mujer,27,207,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,28,2,No declarado
Zacapa,Río Hondo,Mujer,28,193,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,29,181,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,29,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,29,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,30,192,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,31,1,No declarado
Zacapa,Río Hondo,Mujer,31,143,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,31,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,32,158,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,32,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,33,1,No declarado
Zacapa,Río Hondo,Mujer,33,176,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,33,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,34,2,No declarado
Zacapa,Río Hondo,Mujer,34,182,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,34,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,35,173,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,35,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,36,2,No declarado
Zacapa,Río Hondo,Mujer,36,146,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,36,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,36,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,37,147,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,37,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,37,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,38,1,No declarado
Zacapa,Río Hondo,Mujer,38,1,No puede
Zacapa,Río Hondo,Mujer,38,161,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,38,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,39,1,No puede
Zacapa,Río Hondo,Mujer,39,155,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,39,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,40,1,No declarado
Zacapa,Río Hondo,Mujer,40,137,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,40,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,41,124,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,42,2,No declarado
Zacapa,Río Hondo,Mujer,42,153,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,42,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,43,133,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,43,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,44,116,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,45,1,No puede
Zacapa,Río Hondo,Mujer,45,113,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,45,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,46,3,No declarado
Zacapa,Río Hondo,Mujer,46,119,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,46,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,47,93,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,47,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,48,111,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,48,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,48,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,49,94,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,50,1,No declarado
Zacapa,Río Hondo,Mujer,50,138,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,50,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,51,2,No declarado
Zacapa,Río Hondo,Mujer,51,84,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,51,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,52,2,No declarado
Zacapa,Río Hondo,Mujer,52,108,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,52,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,52,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,53,107,"No, sin dificultad"
