NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Guatemala,San José Pinula,Mujer,7,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,7,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,8,13,No declarado
Guatemala,San José Pinula,Mujer,8,1,No puede
Guatemala,San José Pinula,Mujer,8,785,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,8,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,9,13,No declarado
Guatemala,San José Pinula,Mujer,9,2,No puede
Guatemala,San José Pinula,Mujer,9,798,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,9,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,9,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,10,13,No declarado
Guatemala,San José Pinula,Mujer,10,791,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,10,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,10,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,11,15,No declarado
Guatemala,San José Pinula,Mujer,11,703,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,11,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,11,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,12,14,No declarado
Guatemala,San José Pinula,Mujer,12,1,No puede
Guatemala,San José Pinula,Mujer,12,752,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,12,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,13,11,No declarado
Guatemala,San José Pinula,Mujer,13,1,No puede
Guatemala,San José Pinula,Mujer,13,765,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,13,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,14,13,No declarado
Guatemala,San José Pinula,Mujer,14,1,No puede
Guatemala,San José Pinula,Mujer,14,722,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,14,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,14,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,15,8,No declarado
Guatemala,San José Pinula,Mujer,15,1,No puede
Guatemala,San José Pinula,Mujer,15,806,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,15,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,15,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,16,11,No declarado
Guatemala,San José Pinula,Mujer,16,1,No puede
Guatemala,San José Pinula,Mujer,16,728,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,16,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,16,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,17,11,No declarado
Guatemala,San José Pinula,Mujer,17,2,No puede
Guatemala,San José Pinula,Mujer,17,818,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,17,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,17,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,18,12,No declarado
Guatemala,San José Pinula,Mujer,18,2,No puede
Guatemala,San José Pinula,Mujer,18,906,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,18,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,18,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,19,9,No declarado
Guatemala,San José Pinula,Mujer,19,3,No puede
Guatemala,San José Pinula,Mujer,19,805,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,19,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,19,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,20,20,No declarado
Guatemala,San José Pinula,Mujer,20,819,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,20,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,20,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,21,17,No declarado
Guatemala,San José Pinula,Mujer,21,766,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,21,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,22,10,No declarado
Guatemala,San José Pinula,Mujer,22,1,No puede
Guatemala,San José Pinula,Mujer,22,892,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,22,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,22,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,23,15,No declarado
Guatemala,San José Pinula,Mujer,23,887,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,23,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,23,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,24,17,No declarado
Guatemala,San José Pinula,Mujer,24,1,No puede
Guatemala,San José Pinula,Mujer,24,789,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,24,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,24,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,25,12,No declarado
Guatemala,San José Pinula,Mujer,25,803,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,25,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,26,15,No declarado
Guatemala,San José Pinula,Mujer,26,778,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,26,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,26,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,27,5,No declarado
Guatemala,San José Pinula,Mujer,27,779,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,27,7,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,27,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,28,21,No declarado
Guatemala,San José Pinula,Mujer,28,1,No puede
Guatemala,San José Pinula,Mujer,28,797,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,28,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,28,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,29,13,No declarado
Guatemala,San José Pinula,Mujer,29,675,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,29,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,29,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,30,16,No declarado
Guatemala,San José Pinula,Mujer,30,802,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,30,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,30,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,31,7,No declarado
Guatemala,San José Pinula,Mujer,31,577,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,31,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,31,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,32,15,No declarado
Guatemala,San José Pinula,Mujer,32,699,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,32,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,32,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,33,8,No declarado
Guatemala,San José Pinula,Mujer,33,634,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,33,5,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,33,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,34,5,No declarado
Guatemala,San José Pinula,Mujer,34,620,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,34,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,34,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,35,8,No declarado
Guatemala,San José Pinula,Mujer,35,640,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,35,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,35,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,36,10,No declarado
Guatemala,San José Pinula,Mujer,36,638,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,36,5,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,36,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,37,5,No declarado
Guatemala,San José Pinula,Mujer,37,599,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,37,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,37,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,38,9,No declarado
Guatemala,San José Pinula,Mujer,38,672,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,38,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,38,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,39,6,No declarado
Guatemala,San José Pinula,Mujer,39,524,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,39,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,39,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,40,10,No declarado
Guatemala,San José Pinula,Mujer,40,2,No puede
Guatemala,San José Pinula,Mujer,40,627,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,40,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,41,4,No declarado
Guatemala,San José Pinula,Mujer,41,409,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,41,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,42,10,No declarado
Guatemala,San José Pinula,Mujer,42,501,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,42,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,42,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,43,8,No declarado
Guatemala,San José Pinula,Mujer,43,438,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,43,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,43,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,44,7,No declarado
Guatemala,San José Pinula,Mujer,44,409,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,44,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,45,10,No declarado
Guatemala,San José Pinula,Mujer,45,430,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,45,9,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,45,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,46,6,No declarado
Guatemala,San José Pinula,Mujer,46,374,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,46,13,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,46,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,47,8,No declarado
Guatemala,San José Pinula,Mujer,47,1,No puede
Guatemala,San José Pinula,Mujer,47,376,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,47,12,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,47,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,48,5,No declarado
Guatemala,San José Pinula,Mujer,48,396,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,48,10,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,48,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,49,9,No declarado
Guatemala,San José Pinula,Mujer,49,1,No puede
Guatemala,San José Pinula,Mujer,49,289,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,49,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,49,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,50,5,No declarado
Guatemala,San José Pinula,Mujer,50,360,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,50,9,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,50,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,51,3,No declarado
Guatemala,San José Pinula,Mujer,51,227,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,51,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,51,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,52,6,No declarado
Guatemala,San José Pinula,Mujer,52,1,No puede
Guatemala,San José Pinula,Mujer,52,330,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,52,16,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,52,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,53,2,No declarado
Guatemala,San José Pinula,Mujer,53,1,No puede
Guatemala,San José Pinula,Mujer,53,310,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,53,11,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,53,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,54,6,No declarado
Guatemala,San José Pinula,Mujer,54,270,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,54,10,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,54,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,55,3,No declarado
Guatemala,San José Pinula,Mujer,55,301,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,55,15,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,55,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,56,5,No declarado
Guatemala,San José Pinula,Mujer,56,1,No puede
Guatemala,San José Pinula,Mujer,56,291,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,56,15,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,56,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,57,4,No declarado
Guatemala,San José Pinula,Mujer,57,1,No puede
Guatemala,San José Pinula,Mujer,57,231,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,57,21,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,57,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,58,1,No declarado
Guatemala,San José Pinula,Mujer,58,305,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,58,15,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,58,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,59,3,No declarado
Guatemala,San José Pinula,Mujer,59,183,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,59,17,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,59,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,60,5,No declarado
Guatemala,San José Pinula,Mujer,60,237,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,60,22,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,60,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,61,7,No declarado
Guatemala,San José Pinula,Mujer,61,153,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,61,12,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,61,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,62,4,No declarado
Guatemala,San José Pinula,Mujer,62,1,No puede
Guatemala,San José Pinula,Mujer,62,186,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,62,13,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,62,8,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,63,3,No declarado
Guatemala,San José Pinula,Mujer,63,1,No puede
Guatemala,San José Pinula,Mujer,63,199,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,63,12,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,63,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,64,5,No declarado
Guatemala,San José Pinula,Mujer,64,2,No puede
Guatemala,San José Pinula,Mujer,64,158,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,64,22,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,64,9,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,65,3,No declarado
Guatemala,San José Pinula,Mujer,65,2,No puede
Guatemala,San José Pinula,Mujer,65,218,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,65,17,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,65,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,66,3,No declarado
Guatemala,San José Pinula,Mujer,66,133,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,66,11,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,66,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,67,4,No declarado
Guatemala,San José Pinula,Mujer,67,132,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,67,14,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,67,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,68,2,No declarado
Guatemala,San José Pinula,Mujer,68,1,No puede
Guatemala,San José Pinula,Mujer,68,127,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,68,26,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,68,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,69,3,No declarado
Guatemala,San José Pinula,Mujer,69,93,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,69,16,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,69,8,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,70,5,No declarado
Guatemala,San José Pinula,Mujer,70,1,No puede
Guatemala,San José Pinula,Mujer,70,104,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,70,17,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,70,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,71,1,No declarado
Guatemala,San José Pinula,Mujer,71,1,No puede
Guatemala,San José Pinula,Mujer,71,49,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,71,9,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,71,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,72,3,No declarado
Guatemala,San José Pinula,Mujer,72,84,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,72,9,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,72,8,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,73,2,No declarado
Guatemala,San José Pinula,Mujer,73,3,No puede
Guatemala,San José Pinula,Mujer,73,85,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,73,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,73,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,74,1,No declarado
Guatemala,San José Pinula,Mujer,74,55,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,74,22,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,74,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,75,1,No declarado
Guatemala,San José Pinula,Mujer,75,63,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,75,14,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,75,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,76,30,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,76,15,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,76,9,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,77,2,No puede
Guatemala,San José Pinula,Mujer,77,44,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,77,12,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,77,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,78,3,No puede
Guatemala,San José Pinula,Mujer,78,42,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,78,13,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,78,5,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,79,1,No declarado
Guatemala,San José Pinula,Mujer,79,39,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,79,10,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,79,10,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,80,38,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,80,7,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,80,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,81,1,No declarado
Guatemala,San José Pinula,Mujer,81,1,No puede
Guatemala,San José Pinula,Mujer,81,27,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,81,7,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,81,4,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,82,1,No declarado
Guatemala,San José Pinula,Mujer,82,31,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,82,11,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,82,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,83,1,No puede
Guatemala,San José Pinula,Mujer,83,23,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,83,6,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,83,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,84,17,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,84,7,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,84,3,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,85,3,No puede
Guatemala,San José Pinula,Mujer,85,18,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,85,5,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,85,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,86,1,No puede
Guatemala,San José Pinula,Mujer,86,13,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,86,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,86,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,87,2,No puede
Guatemala,San José Pinula,Mujer,87,11,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,87,8,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,87,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,88,1,No declarado
Guatemala,San José Pinula,Mujer,88,14,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,88,3,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,88,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,89,1,No puede
Guatemala,San José Pinula,Mujer,89,7,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,89,4,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,89,7,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,90,4,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,90,5,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,90,6,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,91,6,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,91,5,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,92,1,No puede
Guatemala,San José Pinula,Mujer,92,4,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,92,2,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,93,1,No declarado
Guatemala,San José Pinula,Mujer,93,1,No puede
Guatemala,San José Pinula,Mujer,93,2,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,93,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,93,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,94,3,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,94,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,94,1,"Sí, con mucha dificultad"
Guatemala,San José Pinula,Mujer,95,1,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,95,1,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,96,2,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,96,2,"Sí, con algo de dificultad"
Guatemala,San José Pinula,Mujer,98,2,"No, sin dificultad"
Guatemala,San José Pinula,Mujer,99,1,No puede
Guatemala,San José Pinula,Mujer,100,1,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,0,2316,
Guatemala,San Juan Sacatepéquez,Hombre,1,2444,
Guatemala,San Juan Sacatepéquez,Hombre,2,2348,
Guatemala,San Juan Sacatepéquez,Hombre,3,2422,
Guatemala,San Juan Sacatepéquez,Hombre,4,159,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,4,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,4,2392,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,4,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,4,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,63,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,5,4,No puede
Guatemala,San Juan Sacatepéquez,Hombre,5,2374,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,13,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,5,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,43,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,6,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,6,2369,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,6,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,40,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,7,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,7,2350,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,7,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,37,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,8,9,No puede
Guatemala,San Juan Sacatepéquez,Hombre,8,2383,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,8,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,37,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,9,3,No puede
Guatemala,San Juan Sacatepéquez,Hombre,9,2266,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,9,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,45,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,10,2,No puede
Guatemala,San Juan Sacatepéquez,Hombre,10,2455,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,6,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,10,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,29,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,11,2270,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,11,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Hombre,12,32,No declarado
Guatemala,San Juan Sacatepéquez,Hombre,12,3,No puede
