NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_B||Dificultad Oído
Guatemala,San Juan Sacatepéquez,Mujer,4,151,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,4,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,4,2276,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,4,7,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,4,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,5,74,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,5,2373,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,5,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,5,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,6,49,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,6,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,6,2321,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,6,12,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,6,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,7,34,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,7,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,7,2223,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,7,5,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,7,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,8,39,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,8,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,8,2244,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,8,15,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,8,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,9,37,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,9,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,9,2119,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,9,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,9,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,10,37,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,10,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,10,2308,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,10,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,10,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,11,33,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,11,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,11,2260,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,11,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,11,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,12,39,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,12,2374,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,12,19,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,12,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,13,26,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,13,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,13,2334,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,13,13,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,13,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,14,40,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,14,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,14,2364,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,14,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,14,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,15,31,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,15,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,15,2380,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,15,23,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,15,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,16,38,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,16,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,16,2327,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,16,9,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,16,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,17,38,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,17,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,17,2663,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,17,18,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,17,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,18,41,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,18,4,No puede
Guatemala,San Juan Sacatepéquez,Mujer,18,2617,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,18,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,18,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,19,42,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,19,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,19,2206,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,19,12,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,19,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,20,31,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,20,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,20,2382,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,20,11,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,20,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,21,67,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,21,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,21,2127,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,21,4,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,21,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,22,29,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,22,2369,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,22,12,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,22,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,23,37,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,23,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,23,2308,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,23,13,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,23,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,24,30,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,24,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,24,2096,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,24,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,24,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,25,51,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,25,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,25,2076,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,25,15,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,25,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,26,37,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,26,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,26,1882,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,26,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,26,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,27,64,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,27,1830,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,27,7,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,27,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,28,44,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,28,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,28,1934,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,28,14,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,28,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,29,20,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,29,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,29,1584,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,29,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,29,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,30,53,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,30,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,30,1782,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,30,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,30,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,31,31,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,31,1200,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,31,2,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,31,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,32,51,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,32,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,32,1529,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,32,13,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,32,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,33,44,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,33,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,33,1577,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,33,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,33,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,34,52,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,34,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,34,1457,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,34,7,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,34,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,35,27,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,35,1562,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,35,10,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,35,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,36,24,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,36,1443,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,36,8,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,37,36,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,37,1535,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,37,14,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,37,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,38,34,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,38,1623,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,38,16,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,38,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,39,21,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,39,1320,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,39,16,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,39,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,40,133,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,40,1464,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,40,19,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,40,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,41,259,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,41,960,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,41,20,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,41,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,42,57,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,42,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,42,1247,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,42,19,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,42,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,43,22,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,43,1089,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,43,15,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,43,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,44,47,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,44,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,44,976,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,44,22,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,45,31,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,45,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,45,1078,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,45,25,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,45,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,46,24,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,46,919,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,46,17,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,46,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,47,18,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,47,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,47,907,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,47,21,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,47,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,48,20,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,48,948,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,48,22,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,48,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,49,46,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,49,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,49,753,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,49,16,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,49,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,50,32,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,50,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,50,1021,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,50,34,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,50,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,51,137,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,51,576,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,51,25,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,51,1,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,52,20,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,52,817,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,52,24,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,52,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,53,21,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,53,695,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,53,29,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,53,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,54,17,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,54,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,54,711,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,54,25,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,54,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,55,29,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,55,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,55,737,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,55,34,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,55,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,56,20,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,56,606,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,56,25,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,56,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,57,15,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,57,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,57,631,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,57,32,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,57,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,58,14,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,58,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,58,670,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,58,33,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,58,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,59,38,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,59,504,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,59,39,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,59,4,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,60,26,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,60,615,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,60,33,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,60,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,61,11,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,61,337,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,61,37,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,61,3,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,62,15,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,62,436,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,62,45,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,62,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,63,19,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,63,473,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,63,47,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,63,11,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,64,15,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,64,430,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,64,41,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,64,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,65,11,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,65,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,65,461,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,65,66,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,65,16,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,66,10,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,66,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,66,336,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,66,47,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,66,2,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,67,12,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,67,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,67,374,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,67,45,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,67,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,68,12,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,68,341,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,68,44,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,68,6,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,69,9,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,69,232,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,69,30,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,69,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,70,46,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,70,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,70,300,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,70,55,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,70,12,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,71,1,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,71,153,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,71,28,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,71,10,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,72,1,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,72,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,72,205,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,72,47,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,72,5,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,73,2,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,73,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,73,220,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,73,39,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,73,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,74,4,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,74,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,74,192,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,74,36,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,74,9,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,75,3,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,75,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,75,187,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,75,44,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,75,14,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,76,1,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,76,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,76,120,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,76,30,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,76,10,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,77,3,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,77,1,No puede
Guatemala,San Juan Sacatepéquez,Mujer,77,138,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,77,30,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,77,13,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,78,6,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,78,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,78,134,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,78,47,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,78,14,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,79,2,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,79,80,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,79,31,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,79,8,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,80,6,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,80,3,No puede
Guatemala,San Juan Sacatepéquez,Mujer,80,96,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,80,36,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,80,11,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,81,2,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,81,72,"No, sin dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,81,16,"Sí, con algo de dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,81,7,"Sí, con mucha dificultad"
Guatemala,San Juan Sacatepéquez,Mujer,82,1,No declarado
Guatemala,San Juan Sacatepéquez,Mujer,82,2,No puede
Guatemala,San Juan Sacatepéquez,Mujer,82,56,"No, sin dificultad"
