NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PDESOC||Personas Desocupadas
Zacapa,Huité,Hombre,83,6,
Zacapa,Huité,Hombre,84,2,
Zacapa,Huité,Hombre,85,8,
Zacapa,Huité,Hombre,86,5,
Zacapa,Huité,Hombre,87,2,
Zacapa,Huité,Hombre,88,2,
Zacapa,Huité,Hombre,89,2,
Zacapa,Huité,Hombre,90,3,
Zacapa,Huité,Hombre,94,1,
Zacapa,Huité,Mujer,0,119,
Zacapa,Huité,Mujer,1,116,
Zacapa,Huité,Mujer,2,145,
Zacapa,Huité,Mujer,3,136,
Zacapa,Huité,Mujer,4,136,
Zacapa,Huité,Mujer,5,138,
Zacapa,Huité,Mujer,6,122,
Zacapa,Huité,Mujer,7,121,
Zacapa,Huité,Mujer,8,140,
Zacapa,Huité,Mujer,9,118,
Zacapa,Huité,Mujer,10,125,
Zacapa,Huité,Mujer,11,143,
Zacapa,Huité,Mujer,12,112,
Zacapa,Huité,Mujer,13,127,
Zacapa,Huité,Mujer,14,120,
Zacapa,Huité,Mujer,15,106,
Zacapa,Huité,Mujer,16,119,
Zacapa,Huité,Mujer,17,148,
Zacapa,Huité,Mujer,17,1,Cesante
Zacapa,Huité,Mujer,18,137,
Zacapa,Huité,Mujer,18,9,Cesante
Zacapa,Huité,Mujer,19,128,
Zacapa,Huité,Mujer,19,2,Cesante
Zacapa,Huité,Mujer,20,117,
Zacapa,Huité,Mujer,20,2,Cesante
Zacapa,Huité,Mujer,21,124,
Zacapa,Huité,Mujer,21,9,Cesante
Zacapa,Huité,Mujer,22,91,
Zacapa,Huité,Mujer,22,2,Cesante
Zacapa,Huité,Mujer,23,114,
Zacapa,Huité,Mujer,23,2,Cesante
Zacapa,Huité,Mujer,24,111,
Zacapa,Huité,Mujer,24,6,Cesante
Zacapa,Huité,Mujer,25,108,
Zacapa,Huité,Mujer,25,2,Cesante
Zacapa,Huité,Mujer,26,97,
Zacapa,Huité,Mujer,26,2,Cesante
Zacapa,Huité,Mujer,27,104,
Zacapa,Huité,Mujer,27,3,Cesante
Zacapa,Huité,Mujer,28,89,
Zacapa,Huité,Mujer,28,1,Cesante
Zacapa,Huité,Mujer,29,92,
Zacapa,Huité,Mujer,30,94,
Zacapa,Huité,Mujer,30,2,Cesante
Zacapa,Huité,Mujer,31,62,
Zacapa,Huité,Mujer,32,67,
Zacapa,Huité,Mujer,33,78,
Zacapa,Huité,Mujer,34,68,
Zacapa,Huité,Mujer,35,82,
Zacapa,Huité,Mujer,36,84,
Zacapa,Huité,Mujer,37,63,
Zacapa,Huité,Mujer,38,79,
Zacapa,Huité,Mujer,39,62,
Zacapa,Huité,Mujer,40,78,
Zacapa,Huité,Mujer,41,58,
Zacapa,Huité,Mujer,41,1,Cesante
Zacapa,Huité,Mujer,42,54,
Zacapa,Huité,Mujer,43,55,
Zacapa,Huité,Mujer,44,53,
Zacapa,Huité,Mujer,45,37,
Zacapa,Huité,Mujer,46,37,
Zacapa,Huité,Mujer,47,43,
Zacapa,Huité,Mujer,48,46,
Zacapa,Huité,Mujer,49,41,
Zacapa,Huité,Mujer,50,53,
Zacapa,Huité,Mujer,51,32,
Zacapa,Huité,Mujer,52,43,
Zacapa,Huité,Mujer,53,23,
Zacapa,Huité,Mujer,54,31,
Zacapa,Huité,Mujer,55,40,
Zacapa,Huité,Mujer,56,38,
Zacapa,Huité,Mujer,57,36,
Zacapa,Huité,Mujer,58,22,
Zacapa,Huité,Mujer,59,33,
Zacapa,Huité,Mujer,60,35,
Zacapa,Huité,Mujer,61,29,
Zacapa,Huité,Mujer,62,32,
Zacapa,Huité,Mujer,63,33,
Zacapa,Huité,Mujer,64,32,
Zacapa,Huité,Mujer,65,29,
Zacapa,Huité,Mujer,66,25,
Zacapa,Huité,Mujer,67,16,
Zacapa,Huité,Mujer,68,16,
Zacapa,Huité,Mujer,69,23,
Zacapa,Huité,Mujer,70,15,
Zacapa,Huité,Mujer,70,1,Cesante
Zacapa,Huité,Mujer,71,9,
Zacapa,Huité,Mujer,72,20,
Zacapa,Huité,Mujer,73,13,
Zacapa,Huité,Mujer,74,13,
Zacapa,Huité,Mujer,75,18,
Zacapa,Huité,Mujer,76,19,
Zacapa,Huité,Mujer,77,9,
Zacapa,Huité,Mujer,78,7,
Zacapa,Huité,Mujer,79,8,
Zacapa,Huité,Mujer,80,6,
Zacapa,Huité,Mujer,81,13,
Zacapa,Huité,Mujer,82,11,
Zacapa,Huité,Mujer,83,11,
Zacapa,Huité,Mujer,84,7,
Zacapa,Huité,Mujer,85,7,
Zacapa,Huité,Mujer,86,6,
Zacapa,Huité,Mujer,87,6,
Zacapa,Huité,Mujer,88,4,
Zacapa,Huité,Mujer,90,4,
Zacapa,Huité,Mujer,91,2,
Zacapa,Huité,Mujer,93,4,
Zacapa,Huité,Mujer,94,3,
Zacapa,Huité,Mujer,95,1,
Zacapa,Huité,Mujer,97,1,
Zacapa,La Unión,Hombre,0,461,
Zacapa,La Unión,Hombre,1,469,
Zacapa,La Unión,Hombre,2,425,
Zacapa,La Unión,Hombre,3,499,
Zacapa,La Unión,Hombre,4,468,
Zacapa,La Unión,Hombre,5,471,
Zacapa,La Unión,Hombre,6,452,
Zacapa,La Unión,Hombre,7,423,
Zacapa,La Unión,Hombre,8,394,
Zacapa,La Unión,Hombre,8,1,Cesante
Zacapa,La Unión,Hombre,9,465,
Zacapa,La Unión,Hombre,9,1,Cesante
Zacapa,La Unión,Hombre,10,447,
Zacapa,La Unión,Hombre,10,1,Aspirante
Zacapa,La Unión,Hombre,11,426,
Zacapa,La Unión,Hombre,12,450,
Zacapa,La Unión,Hombre,13,444,
Zacapa,La Unión,Hombre,13,1,Aspirante
Zacapa,La Unión,Hombre,14,466,
Zacapa,La Unión,Hombre,14,1,Aspirante
Zacapa,La Unión,Hombre,14,1,Cesante
Zacapa,La Unión,Hombre,15,440,
Zacapa,La Unión,Hombre,16,397,
Zacapa,La Unión,Hombre,16,5,Aspirante
Zacapa,La Unión,Hombre,16,2,Cesante
Zacapa,La Unión,Hombre,17,467,
Zacapa,La Unión,Hombre,17,3,Aspirante
Zacapa,La Unión,Hombre,17,2,Cesante
Zacapa,La Unión,Hombre,18,443,
Zacapa,La Unión,Hombre,18,5,Aspirante
Zacapa,La Unión,Hombre,18,4,Cesante
Zacapa,La Unión,Hombre,19,417,
Zacapa,La Unión,Hombre,19,1,Aspirante
Zacapa,La Unión,Hombre,19,6,Cesante
Zacapa,La Unión,Hombre,20,358,
Zacapa,La Unión,Hombre,20,1,Aspirante
Zacapa,La Unión,Hombre,20,3,Cesante
Zacapa,La Unión,Hombre,21,312,
Zacapa,La Unión,Hombre,21,2,Cesante
Zacapa,La Unión,Hombre,22,360,
Zacapa,La Unión,Hombre,22,3,Aspirante
Zacapa,La Unión,Hombre,22,6,Cesante
Zacapa,La Unión,Hombre,23,285,
Zacapa,La Unión,Hombre,23,2,Aspirante
Zacapa,La Unión,Hombre,23,2,Cesante
Zacapa,La Unión,Hombre,24,278,
Zacapa,La Unión,Hombre,24,1,Aspirante
Zacapa,La Unión,Hombre,24,2,Cesante
Zacapa,La Unión,Hombre,25,276,
Zacapa,La Unión,Hombre,25,1,Cesante
Zacapa,La Unión,Hombre,26,217,
Zacapa,La Unión,Hombre,26,2,Aspirante
Zacapa,La Unión,Hombre,27,228,
Zacapa,La Unión,Hombre,27,2,Cesante
Zacapa,La Unión,Hombre,28,242,
Zacapa,La Unión,Hombre,28,5,Aspirante
Zacapa,La Unión,Hombre,28,3,Cesante
Zacapa,La Unión,Hombre,29,192,
Zacapa,La Unión,Hombre,29,3,Aspirante
Zacapa,La Unión,Hombre,29,2,Cesante
Zacapa,La Unión,Hombre,30,245,
Zacapa,La Unión,Hombre,30,1,Cesante
Zacapa,La Unión,Hombre,31,172,
Zacapa,La Unión,Hombre,32,190,
Zacapa,La Unión,Hombre,32,2,Aspirante
Zacapa,La Unión,Hombre,32,1,Cesante
Zacapa,La Unión,Hombre,33,172,
Zacapa,La Unión,Hombre,33,1,Aspirante
Zacapa,La Unión,Hombre,33,1,Cesante
Zacapa,La Unión,Hombre,34,159,
Zacapa,La Unión,Hombre,34,2,Aspirante
Zacapa,La Unión,Hombre,35,151,
Zacapa,La Unión,Hombre,35,1,Aspirante
Zacapa,La Unión,Hombre,35,1,Cesante
Zacapa,La Unión,Hombre,36,163,
Zacapa,La Unión,Hombre,36,3,Aspirante
Zacapa,La Unión,Hombre,37,152,
Zacapa,La Unión,Hombre,37,3,Aspirante
Zacapa,La Unión,Hombre,37,2,Cesante
Zacapa,La Unión,Hombre,38,177,
Zacapa,La Unión,Hombre,38,2,Aspirante
Zacapa,La Unión,Hombre,39,151,
Zacapa,La Unión,Hombre,39,2,Cesante
Zacapa,La Unión,Hombre,40,207,
Zacapa,La Unión,Hombre,41,131,
Zacapa,La Unión,Hombre,41,2,Aspirante
Zacapa,La Unión,Hombre,42,130,
Zacapa,La Unión,Hombre,42,1,Aspirante
Zacapa,La Unión,Hombre,43,124,
Zacapa,La Unión,Hombre,44,139,
Zacapa,La Unión,Hombre,44,1,Cesante
Zacapa,La Unión,Hombre,45,130,
Zacapa,La Unión,Hombre,46,127,
Zacapa,La Unión,Hombre,46,1,Aspirante
Zacapa,La Unión,Hombre,47,115,
Zacapa,La Unión,Hombre,48,117,
Zacapa,La Unión,Hombre,49,87,
Zacapa,La Unión,Hombre,49,2,Aspirante
Zacapa,La Unión,Hombre,50,105,
Zacapa,La Unión,Hombre,50,1,Aspirante
Zacapa,La Unión,Hombre,51,81,
Zacapa,La Unión,Hombre,52,94,
Zacapa,La Unión,Hombre,52,2,Aspirante
Zacapa,La Unión,Hombre,53,71,
Zacapa,La Unión,Hombre,54,88,
Zacapa,La Unión,Hombre,55,71,
Zacapa,La Unión,Hombre,55,1,Aspirante
Zacapa,La Unión,Hombre,55,1,Cesante
Zacapa,La Unión,Hombre,56,85,
Zacapa,La Unión,Hombre,57,82,
Zacapa,La Unión,Hombre,57,2,Aspirante
Zacapa,La Unión,Hombre,58,101,
Zacapa,La Unión,Hombre,59,66,
Zacapa,La Unión,Hombre,59,1,Aspirante
Zacapa,La Unión,Hombre,60,111,
Zacapa,La Unión,Hombre,61,61,
Zacapa,La Unión,Hombre,62,76,
Zacapa,La Unión,Hombre,63,58,
Zacapa,La Unión,Hombre,64,69,
Zacapa,La Unión,Hombre,64,1,Aspirante
Zacapa,La Unión,Hombre,65,84,
Zacapa,La Unión,Hombre,66,57,
Zacapa,La Unión,Hombre,66,1,Aspirante
Zacapa,La Unión,Hombre,67,51,
Zacapa,La Unión,Hombre,68,58,
Zacapa,La Unión,Hombre,69,38,
Zacapa,La Unión,Hombre,70,48,
Zacapa,La Unión,Hombre,71,40,
Zacapa,La Unión,Hombre,72,44,
Zacapa,La Unión,Hombre,73,35,
Zacapa,La Unión,Hombre,74,32,
Zacapa,La Unión,Hombre,75,26,
Zacapa,La Unión,Hombre,76,23,
Zacapa,La Unión,Hombre,77,20,
Zacapa,La Unión,Hombre,78,27,
Zacapa,La Unión,Hombre,79,13,
Zacapa,La Unión,Hombre,80,27,
Zacapa,La Unión,Hombre,81,12,
Zacapa,La Unión,Hombre,82,16,
Zacapa,La Unión,Hombre,83,11,
Zacapa,La Unión,Hombre,84,19,
Zacapa,La Unión,Hombre,85,18,
Zacapa,La Unión,Hombre,86,12,
Zacapa,La Unión,Hombre,87,13,
Zacapa,La Unión,Hombre,88,8,
Zacapa,La Unión,Hombre,89,6,
Zacapa,La Unión,Hombre,90,4,
Zacapa,La Unión,Hombre,91,5,
Zacapa,La Unión,Hombre,92,3,
Zacapa,La Unión,Hombre,93,6,
Zacapa,La Unión,Hombre,95,1,
Zacapa,La Unión,Hombre,96,1,
Zacapa,La Unión,Hombre,97,1,
Zacapa,La Unión,Hombre,101,1,
Zacapa,La Unión,Hombre,102,1,
Zacapa,La Unión,Mujer,0,444,
Zacapa,La Unión,Mujer,1,460,
Zacapa,La Unión,Mujer,2,468,
Zacapa,La Unión,Mujer,3,485,
Zacapa,La Unión,Mujer,4,466,
Zacapa,La Unión,Mujer,5,478,
Zacapa,La Unión,Mujer,6,462,
Zacapa,La Unión,Mujer,7,439,
Zacapa,La Unión,Mujer,8,415,
Zacapa,La Unión,Mujer,8,1,Cesante
Zacapa,La Unión,Mujer,9,410,
Zacapa,La Unión,Mujer,9,3,Cesante
Zacapa,La Unión,Mujer,10,421,
Zacapa,La Unión,Mujer,11,437,
Zacapa,La Unión,Mujer,12,420,
Zacapa,La Unión,Mujer,13,392,
Zacapa,La Unión,Mujer,13,1,Cesante
Zacapa,La Unión,Mujer,14,409,
Zacapa,La Unión,Mujer,15,465,
Zacapa,La Unión,Mujer,16,419,
Zacapa,La Unión,Mujer,16,1,Cesante
Zacapa,La Unión,Mujer,17,446,
Zacapa,La Unión,Mujer,18,405,
Zacapa,La Unión,Mujer,19,388,
Zacapa,La Unión,Mujer,19,1,Aspirante
Zacapa,La Unión,Mujer,19,1,Cesante
Zacapa,La Unión,Mujer,20,384,
Zacapa,La Unión,Mujer,21,299,
Zacapa,La Unión,Mujer,22,357,
Zacapa,La Unión,Mujer,22,2,Cesante
Zacapa,La Unión,Mujer,23,286,
Zacapa,La Unión,Mujer,23,1,Aspirante
Zacapa,La Unión,Mujer,23,2,Cesante
Zacapa,La Unión,Mujer,24,278,
Zacapa,La Unión,Mujer,24,2,Cesante
Zacapa,La Unión,Mujer,25,280,
Zacapa,La Unión,Mujer,25,1,Aspirante
Zacapa,La Unión,Mujer,26,246,
Zacapa,La Unión,Mujer,26,2,Cesante
Zacapa,La Unión,Mujer,27,270,
Zacapa,La Unión,Mujer,28,228,
Zacapa,La Unión,Mujer,28,1,Aspirante
Zacapa,La Unión,Mujer,28,1,Cesante
Zacapa,La Unión,Mujer,29,234,
Zacapa,La Unión,Mujer,29,1,Cesante
Zacapa,La Unión,Mujer,30,252,
Zacapa,La Unión,Mujer,31,174,
Zacapa,La Unión,Mujer,32,212,
Zacapa,La Unión,Mujer,33,188,
Zacapa,La Unión,Mujer,34,220,
Zacapa,La Unión,Mujer,34,1,Aspirante
Zacapa,La Unión,Mujer,35,196,
Zacapa,La Unión,Mujer,36,172,
Zacapa,La Unión,Mujer,37,189,
Zacapa,La Unión,Mujer,37,1,Aspirante
Zacapa,La Unión,Mujer,38,204,
Zacapa,La Unión,Mujer,39,175,
Zacapa,La Unión,Mujer,40,188,
Zacapa,La Unión,Mujer,41,119,
Zacapa,La Unión,Mujer,42,145,
Zacapa,La Unión,Mujer,43,144,
Zacapa,La Unión,Mujer,44,141,
Zacapa,La Unión,Mujer,45,131,
Zacapa,La Unión,Mujer,46,126,
Zacapa,La Unión,Mujer,47,134,
Zacapa,La Unión,Mujer,48,99,
Zacapa,La Unión,Mujer,49,85,
Zacapa,La Unión,Mujer,50,92,
Zacapa,La Unión,Mujer,51,62,
Zacapa,La Unión,Mujer,52,88,
Zacapa,La Unión,Mujer,53,100,
Zacapa,La Unión,Mujer,54,88,
Zacapa,La Unión,Mujer,55,91,
Zacapa,La Unión,Mujer,56,71,
Zacapa,La Unión,Mujer,57,83,
Zacapa,La Unión,Mujer,58,94,
Zacapa,La Unión,Mujer,59,64,
Zacapa,La Unión,Mujer,60,95,
Zacapa,La Unión,Mujer,61,62,
Zacapa,La Unión,Mujer,62,59,
Zacapa,La Unión,Mujer,63,79,
Zacapa,La Unión,Mujer,64,54,
Zacapa,La Unión,Mujer,65,62,
Zacapa,La Unión,Mujer,66,60,
Zacapa,La Unión,Mujer,67,53,
Zacapa,La Unión,Mujer,68,82,
Zacapa,La Unión,Mujer,68,1,Aspirante
Zacapa,La Unión,Mujer,69,45,
Zacapa,La Unión,Mujer,70,41,
Zacapa,La Unión,Mujer,71,34,
Zacapa,La Unión,Mujer,72,21,
Zacapa,La Unión,Mujer,73,24,
Zacapa,La Unión,Mujer,74,25,
Zacapa,La Unión,Mujer,75,26,
Zacapa,La Unión,Mujer,76,16,
Zacapa,La Unión,Mujer,77,21,
Zacapa,La Unión,Mujer,78,26,
Zacapa,La Unión,Mujer,79,12,
Zacapa,La Unión,Mujer,80,15,
Zacapa,La Unión,Mujer,81,14,
Zacapa,La Unión,Mujer,82,9,
Zacapa,La Unión,Mujer,83,16,
Zacapa,La Unión,Mujer,84,9,
Zacapa,La Unión,Mujer,85,10,
Zacapa,La Unión,Mujer,86,9,
Zacapa,La Unión,Mujer,87,9,
Zacapa,La Unión,Mujer,88,8,
Zacapa,La Unión,Mujer,89,4,
Zacapa,La Unión,Mujer,90,7,
Zacapa,La Unión,Mujer,91,7,
Zacapa,La Unión,Mujer,92,2,
Zacapa,La Unión,Mujer,93,3,
Zacapa,La Unión,Mujer,94,1,
Zacapa,La Unión,Mujer,95,2,
Zacapa,La Unión,Mujer,96,2,
Zacapa,La Unión,Mujer,97,1,
Zacapa,La Unión,Mujer,98,1,
Zacapa,Río Hondo,Hombre,0,165,
Zacapa,Río Hondo,Hombre,1,201,
Zacapa,Río Hondo,Hombre,2,209,
Zacapa,Río Hondo,Hombre,3,210,
Zacapa,Río Hondo,Hombre,4,230,
Zacapa,Río Hondo,Hombre,5,231,
Zacapa,Río Hondo,Hombre,6,212,
Zacapa,Río Hondo,Hombre,7,188,
Zacapa,Río Hondo,Hombre,8,214,
Zacapa,Río Hondo,Hombre,9,206,
Zacapa,Río Hondo,Hombre,10,207,
Zacapa,Río Hondo,Hombre,10,1,Cesante
Zacapa,Río Hondo,Hombre,11,198,
Zacapa,Río Hondo,Hombre,12,187,
Zacapa,Río Hondo,Hombre,12,1,Cesante
Zacapa,Río Hondo,Hombre,13,202,
Zacapa,Río Hondo,Hombre,13,1,Aspirante
Zacapa,Río Hondo,Hombre,14,198,
Zacapa,Río Hondo,Hombre,14,1,Cesante
Zacapa,Río Hondo,Hombre,15,172,
Zacapa,Río Hondo,Hombre,15,1,Aspirante
Zacapa,Río Hondo,Hombre,15,4,Cesante
Zacapa,Río Hondo,Hombre,16,221,
Zacapa,Río Hondo,Hombre,16,1,Aspirante
Zacapa,Río Hondo,Hombre,17,213,
Zacapa,Río Hondo,Hombre,17,1,Aspirante
Zacapa,Río Hondo,Hombre,17,9,Cesante
Zacapa,Río Hondo,Hombre,18,228,
Zacapa,Río Hondo,Hombre,18,3,Aspirante
Zacapa,Río Hondo,Hombre,18,13,Cesante
Zacapa,Río Hondo,Hombre,19,161,
Zacapa,Río Hondo,Hombre,19,10,Aspirante
Zacapa,Río Hondo,Hombre,19,13,Cesante
Zacapa,Río Hondo,Hombre,20,184,
Zacapa,Río Hondo,Hombre,20,13,Aspirante
Zacapa,Río Hondo,Hombre,20,10,Cesante
Zacapa,Río Hondo,Hombre,21,163,
Zacapa,Río Hondo,Hombre,21,11,Aspirante
Zacapa,Río Hondo,Hombre,21,6,Cesante
Zacapa,Río Hondo,Hombre,22,194,
Zacapa,Río Hondo,Hombre,22,11,Aspirante
Zacapa,Río Hondo,Hombre,22,5,Cesante
Zacapa,Río Hondo,Hombre,23,171,
Zacapa,Río Hondo,Hombre,23,8,Aspirante
Zacapa,Río Hondo,Hombre,23,9,Cesante
Zacapa,Río Hondo,Hombre,24,172,
Zacapa,Río Hondo,Hombre,24,3,Aspirante
Zacapa,Río Hondo,Hombre,24,5,Cesante
Zacapa,Río Hondo,Hombre,25,174,
Zacapa,Río Hondo,Hombre,25,6,Aspirante
Zacapa,Río Hondo,Hombre,25,7,Cesante
Zacapa,Río Hondo,Hombre,26,159,
Zacapa,Río Hondo,Hombre,26,4,Aspirante
Zacapa,Río Hondo,Hombre,26,3,Cesante
Zacapa,Río Hondo,Hombre,27,162,
Zacapa,Río Hondo,Hombre,27,9,Aspirante
Zacapa,Río Hondo,Hombre,27,3,Cesante
Zacapa,Río Hondo,Hombre,28,158,
Zacapa,Río Hondo,Hombre,28,9,Aspirante
Zacapa,Río Hondo,Hombre,28,3,Cesante
Zacapa,Río Hondo,Hombre,29,142,
Zacapa,Río Hondo,Hombre,29,5,Aspirante
Zacapa,Río Hondo,Hombre,29,1,Cesante
Zacapa,Río Hondo,Hombre,30,143,
Zacapa,Río Hondo,Hombre,30,5,Aspirante
Zacapa,Río Hondo,Hombre,30,3,Cesante
Zacapa,Río Hondo,Hombre,31,118,
Zacapa,Río Hondo,Hombre,31,8,Aspirante
Zacapa,Río Hondo,Hombre,32,147,
Zacapa,Río Hondo,Hombre,32,2,Aspirante
Zacapa,Río Hondo,Hombre,32,3,Cesante
Zacapa,Río Hondo,Hombre,33,155,
Zacapa,Río Hondo,Hombre,33,3,Aspirante
Zacapa,Río Hondo,Hombre,33,1,Cesante
Zacapa,Río Hondo,Hombre,34,133,
Zacapa,Río Hondo,Hombre,34,2,Aspirante
Zacapa,Río Hondo,Hombre,35,117,
Zacapa,Río Hondo,Hombre,35,7,Aspirante
Zacapa,Río Hondo,Hombre,36,115,
Zacapa,Río Hondo,Hombre,36,3,Aspirante
Zacapa,Río Hondo,Hombre,37,145,
Zacapa,Río Hondo,Hombre,37,4,Aspirante
Zacapa,Río Hondo,Hombre,38,149,
Zacapa,Río Hondo,Hombre,38,3,Aspirante
Zacapa,Río Hondo,Hombre,39,115,
Zacapa,Río Hondo,Hombre,39,3,Aspirante
Zacapa,Río Hondo,Hombre,40,145,
Zacapa,Río Hondo,Hombre,40,3,Aspirante
Zacapa,Río Hondo,Hombre,41,101,
Zacapa,Río Hondo,Hombre,41,2,Aspirante
Zacapa,Río Hondo,Hombre,42,120,
Zacapa,Río Hondo,Hombre,42,3,Aspirante
Zacapa,Río Hondo,Hombre,42,2,Cesante
Zacapa,Río Hondo,Hombre,43,101,
Zacapa,Río Hondo,Hombre,43,2,Aspirante
Zacapa,Río Hondo,Hombre,43,1,Cesante
Zacapa,Río Hondo,Hombre,44,106,
Zacapa,Río Hondo,Hombre,44,2,Aspirante
Zacapa,Río Hondo,Hombre,44,1,Cesante
Zacapa,Río Hondo,Hombre,45,94,
Zacapa,Río Hondo,Hombre,45,4,Aspirante
Zacapa,Río Hondo,Hombre,46,92,
Zacapa,Río Hondo,Hombre,46,2,Aspirante
Zacapa,Río Hondo,Hombre,46,2,Cesante
Zacapa,Río Hondo,Hombre,47,92,
Zacapa,Río Hondo,Hombre,47,3,Aspirante
Zacapa,Río Hondo,Hombre,47,1,Cesante
Zacapa,Río Hondo,Hombre,48,93,
Zacapa,Río Hondo,Hombre,48,1,Aspirante
Zacapa,Río Hondo,Hombre,49,70,
Zacapa,Río Hondo,Hombre,49,3,Aspirante
Zacapa,Río Hondo,Hombre,49,1,Cesante
Zacapa,Río Hondo,Hombre,50,100,
Zacapa,Río Hondo,Hombre,50,1,Aspirante
Zacapa,Río Hondo,Hombre,51,81,
Zacapa,Río Hondo,Hombre,51,1,Aspirante
Zacapa,Río Hondo,Hombre,52,86,
Zacapa,Río Hondo,Hombre,52,3,Aspirante
Zacapa,Río Hondo,Hombre,53,82,
Zacapa,Río Hondo,Hombre,53,3,Aspirante
Zacapa,Río Hondo,Hombre,54,96,
Zacapa,Río Hondo,Hombre,54,1,Cesante
Zacapa,Río Hondo,Hombre,55,73,
Zacapa,Río Hondo,Hombre,55,3,Aspirante
Zacapa,Río Hondo,Hombre,56,64,
Zacapa,Río Hondo,Hombre,56,3,Aspirante
Zacapa,Río Hondo,Hombre,56,1,Cesante
Zacapa,Río Hondo,Hombre,57,76,
Zacapa,Río Hondo,Hombre,57,3,Aspirante
Zacapa,Río Hondo,Hombre,58,71,
Zacapa,Río Hondo,Hombre,58,2,Cesante
Zacapa,Río Hondo,Hombre,59,61,
Zacapa,Río Hondo,Hombre,59,3,Aspirante
Zacapa,Río Hondo,Hombre,60,77,
Zacapa,Río Hondo,Hombre,60,1,Aspirante
Zacapa,Río Hondo,Hombre,61,58,
Zacapa,Río Hondo,Hombre,62,66,
Zacapa,Río Hondo,Hombre,62,2,Aspirante
Zacapa,Río Hondo,Hombre,63,72,
Zacapa,Río Hondo,Hombre,63,2,Aspirante
Zacapa,Río Hondo,Hombre,64,60,
Zacapa,Río Hondo,Hombre,65,73,
Zacapa,Río Hondo,Hombre,65,1,Aspirante
Zacapa,Río Hondo,Hombre,66,40,
Zacapa,Río Hondo,Hombre,66,2,Aspirante
Zacapa,Río Hondo,Hombre,67,71,
Zacapa,Río Hondo,Hombre,67,4,Aspirante
Zacapa,Río Hondo,Hombre,68,52,
Zacapa,Río Hondo,Hombre,68,1,Aspirante
Zacapa,Río Hondo,Hombre,69,39,
Zacapa,Río Hondo,Hombre,69,1,Aspirante
Zacapa,Río Hondo,Hombre,70,39,
Zacapa,Río Hondo,Hombre,70,3,Aspirante
Zacapa,Río Hondo,Hombre,71,32,
Zacapa,Río Hondo,Hombre,71,1,Aspirante
Zacapa,Río Hondo,Hombre,72,42,
Zacapa,Río Hondo,Hombre,73,41,
Zacapa,Río Hondo,Hombre,74,25,
Zacapa,Río Hondo,Hombre,75,34,
Zacapa,Río Hondo,Hombre,76,33,
Zacapa,Río Hondo,Hombre,77,30,
Zacapa,Río Hondo,Hombre,78,38,
Zacapa,Río Hondo,Hombre,78,1,Aspirante
Zacapa,Río Hondo,Hombre,79,20,
Zacapa,Río Hondo,Hombre,79,1,Cesante
Zacapa,Río Hondo,Hombre,80,24,
Zacapa,Río Hondo,Hombre,81,15,
Zacapa,Río Hondo,Hombre,82,16,
Zacapa,Río Hondo,Hombre,83,19,
Zacapa,Río Hondo,Hombre,84,24,
Zacapa,Río Hondo,Hombre,85,12,
Zacapa,Río Hondo,Hombre,86,12,
Zacapa,Río Hondo,Hombre,87,11,
Zacapa,Río Hondo,Hombre,88,12,
Zacapa,Río Hondo,Hombre,89,9,
Zacapa,Río Hondo,Hombre,90,7,
Zacapa,Río Hondo,Hombre,91,6,
Zacapa,Río Hondo,Hombre,92,7,
Zacapa,Río Hondo,Hombre,93,1,
Zacapa,Río Hondo,Hombre,94,5,
Zacapa,Río Hondo,Hombre,95,3,
Zacapa,Río Hondo,Hombre,96,2,
Zacapa,Río Hondo,Hombre,97,2,
Zacapa,Río Hondo,Hombre,99,1,
Zacapa,Río Hondo,Hombre,102,2,
Zacapa,Río Hondo,Mujer,0,152,
Zacapa,Río Hondo,Mujer,1,170,
Zacapa,Río Hondo,Mujer,2,195,
Zacapa,Río Hondo,Mujer,3,187,
Zacapa,Río Hondo,Mujer,4,210,
Zacapa,Río Hondo,Mujer,5,219,
Zacapa,Río Hondo,Mujer,6,196,
Zacapa,Río Hondo,Mujer,7,184,
Zacapa,Río Hondo,Mujer,7,1,Cesante
Zacapa,Río Hondo,Mujer,8,178,
Zacapa,Río Hondo,Mujer,9,184,
Zacapa,Río Hondo,Mujer,10,182,
Zacapa,Río Hondo,Mujer,11,165,
Zacapa,Río Hondo,Mujer,12,207,
Zacapa,Río Hondo,Mujer,13,197,
Zacapa,Río Hondo,Mujer,14,192,
Zacapa,Río Hondo,Mujer,15,200,
Zacapa,Río Hondo,Mujer,16,255,
Zacapa,Río Hondo,Mujer,17,242,
Zacapa,Río Hondo,Mujer,17,2,Cesante
Zacapa,Río Hondo,Mujer,18,227,
Zacapa,Río Hondo,Mujer,18,2,Aspirante
Zacapa,Río Hondo,Mujer,18,3,Cesante
Zacapa,Río Hondo,Mujer,19,222,
Zacapa,Río Hondo,Mujer,19,3,Cesante
Zacapa,Río Hondo,Mujer,20,221,
Zacapa,Río Hondo,Mujer,20,2,Aspirante
Zacapa,Río Hondo,Mujer,21,189,
Zacapa,Río Hondo,Mujer,21,1,Cesante
Zacapa,Río Hondo,Mujer,22,210,
Zacapa,Río Hondo,Mujer,22,1,Aspirante
Zacapa,Río Hondo,Mujer,23,196,
