NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Zacapa,Teculután,Mujer,13,2,No declarado
Zacapa,Teculután,Mujer,13,148,"No, sin dificultad"
Zacapa,Teculután,Mujer,14,4,No declarado
Zacapa,Teculután,Mujer,14,145,"No, sin dificultad"
Zacapa,Teculután,Mujer,14,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,15,3,No declarado
Zacapa,Teculután,Mujer,15,184,"No, sin dificultad"
Zacapa,Teculután,Mujer,16,3,No declarado
Zacapa,Teculután,Mujer,16,1,No puede
Zacapa,Teculután,Mujer,16,187,"No, sin dificultad"
Zacapa,Teculután,Mujer,17,2,No declarado
Zacapa,Teculután,Mujer,17,202,"No, sin dificultad"
Zacapa,Teculután,Mujer,17,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,18,3,No declarado
Zacapa,Teculután,Mujer,18,213,"No, sin dificultad"
Zacapa,Teculután,Mujer,18,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,19,3,No declarado
Zacapa,Teculután,Mujer,19,179,"No, sin dificultad"
Zacapa,Teculután,Mujer,19,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,20,3,No declarado
Zacapa,Teculután,Mujer,20,174,"No, sin dificultad"
Zacapa,Teculután,Mujer,20,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,21,3,No declarado
Zacapa,Teculután,Mujer,21,158,"No, sin dificultad"
Zacapa,Teculután,Mujer,22,1,No declarado
Zacapa,Teculután,Mujer,22,175,"No, sin dificultad"
Zacapa,Teculután,Mujer,23,1,No declarado
Zacapa,Teculután,Mujer,23,196,"No, sin dificultad"
Zacapa,Teculután,Mujer,23,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,24,3,No declarado
Zacapa,Teculután,Mujer,24,169,"No, sin dificultad"
Zacapa,Teculután,Mujer,25,2,No declarado
Zacapa,Teculután,Mujer,25,1,No puede
Zacapa,Teculután,Mujer,25,171,"No, sin dificultad"
Zacapa,Teculután,Mujer,25,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,26,3,No declarado
Zacapa,Teculután,Mujer,26,135,"No, sin dificultad"
Zacapa,Teculután,Mujer,26,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,27,2,No declarado
Zacapa,Teculután,Mujer,27,180,"No, sin dificultad"
Zacapa,Teculután,Mujer,28,2,No declarado
Zacapa,Teculután,Mujer,28,167,"No, sin dificultad"
Zacapa,Teculután,Mujer,28,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,29,3,No declarado
Zacapa,Teculután,Mujer,29,1,No puede
Zacapa,Teculután,Mujer,29,133,"No, sin dificultad"
Zacapa,Teculután,Mujer,30,1,No declarado
Zacapa,Teculután,Mujer,30,165,"No, sin dificultad"
Zacapa,Teculután,Mujer,31,1,No declarado
Zacapa,Teculután,Mujer,31,98,"No, sin dificultad"
Zacapa,Teculután,Mujer,32,133,"No, sin dificultad"
Zacapa,Teculután,Mujer,33,154,"No, sin dificultad"
Zacapa,Teculután,Mujer,33,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,34,2,No declarado
Zacapa,Teculután,Mujer,34,152,"No, sin dificultad"
Zacapa,Teculután,Mujer,34,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,35,137,"No, sin dificultad"
Zacapa,Teculután,Mujer,35,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,36,1,No declarado
Zacapa,Teculután,Mujer,36,129,"No, sin dificultad"
Zacapa,Teculután,Mujer,36,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,37,118,"No, sin dificultad"
Zacapa,Teculután,Mujer,37,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,38,5,No declarado
Zacapa,Teculután,Mujer,38,155,"No, sin dificultad"
Zacapa,Teculután,Mujer,38,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,39,1,No declarado
Zacapa,Teculután,Mujer,39,119,"No, sin dificultad"
Zacapa,Teculután,Mujer,40,1,No declarado
Zacapa,Teculután,Mujer,40,125,"No, sin dificultad"
Zacapa,Teculután,Mujer,40,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,40,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,41,3,No declarado
Zacapa,Teculután,Mujer,41,83,"No, sin dificultad"
Zacapa,Teculután,Mujer,41,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,42,1,No declarado
Zacapa,Teculután,Mujer,42,1,No puede
Zacapa,Teculután,Mujer,42,111,"No, sin dificultad"
Zacapa,Teculután,Mujer,42,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,43,2,No declarado
Zacapa,Teculután,Mujer,43,104,"No, sin dificultad"
Zacapa,Teculután,Mujer,43,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,44,1,No declarado
Zacapa,Teculután,Mujer,44,92,"No, sin dificultad"
Zacapa,Teculután,Mujer,44,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,44,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,45,99,"No, sin dificultad"
Zacapa,Teculután,Mujer,45,1,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,45,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,46,81,"No, sin dificultad"
Zacapa,Teculután,Mujer,47,2,No declarado
Zacapa,Teculután,Mujer,47,85,"No, sin dificultad"
Zacapa,Teculután,Mujer,47,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,47,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,48,1,No declarado
Zacapa,Teculután,Mujer,48,1,No puede
Zacapa,Teculután,Mujer,48,95,"No, sin dificultad"
Zacapa,Teculután,Mujer,48,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,48,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,49,2,No declarado
Zacapa,Teculután,Mujer,49,63,"No, sin dificultad"
Zacapa,Teculután,Mujer,49,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,49,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,50,2,No declarado
Zacapa,Teculután,Mujer,50,89,"No, sin dificultad"
Zacapa,Teculután,Mujer,50,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,50,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,51,2,No declarado
Zacapa,Teculután,Mujer,51,1,No puede
Zacapa,Teculután,Mujer,51,61,"No, sin dificultad"
Zacapa,Teculután,Mujer,51,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,52,1,No declarado
Zacapa,Teculután,Mujer,52,76,"No, sin dificultad"
Zacapa,Teculután,Mujer,52,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,52,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,53,1,No declarado
Zacapa,Teculután,Mujer,53,1,No puede
Zacapa,Teculután,Mujer,53,75,"No, sin dificultad"
Zacapa,Teculután,Mujer,53,7,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,54,1,No declarado
Zacapa,Teculután,Mujer,54,66,"No, sin dificultad"
Zacapa,Teculután,Mujer,54,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,55,2,No declarado
Zacapa,Teculután,Mujer,55,71,"No, sin dificultad"
Zacapa,Teculután,Mujer,55,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,55,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,56,76,"No, sin dificultad"
Zacapa,Teculután,Mujer,56,7,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,56,4,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,57,1,No declarado
Zacapa,Teculután,Mujer,57,64,"No, sin dificultad"
Zacapa,Teculután,Mujer,57,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,58,1,No declarado
Zacapa,Teculután,Mujer,58,60,"No, sin dificultad"
Zacapa,Teculután,Mujer,58,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,59,1,No puede
Zacapa,Teculután,Mujer,59,52,"No, sin dificultad"
Zacapa,Teculután,Mujer,59,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,59,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,60,44,"No, sin dificultad"
Zacapa,Teculután,Mujer,60,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,60,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,61,1,No declarado
Zacapa,Teculután,Mujer,61,1,No puede
Zacapa,Teculután,Mujer,61,32,"No, sin dificultad"
Zacapa,Teculután,Mujer,61,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,62,36,"No, sin dificultad"
Zacapa,Teculután,Mujer,62,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,62,4,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,63,36,"No, sin dificultad"
Zacapa,Teculután,Mujer,63,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,63,4,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,64,1,No declarado
Zacapa,Teculután,Mujer,64,43,"No, sin dificultad"
Zacapa,Teculután,Mujer,64,6,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,64,4,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,65,1,No declarado
Zacapa,Teculután,Mujer,65,43,"No, sin dificultad"
Zacapa,Teculután,Mujer,65,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,65,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,66,31,"No, sin dificultad"
Zacapa,Teculután,Mujer,66,7,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,66,6,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,67,31,"No, sin dificultad"
Zacapa,Teculután,Mujer,67,7,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,67,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,68,31,"No, sin dificultad"
Zacapa,Teculután,Mujer,68,9,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,68,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,69,20,"No, sin dificultad"
Zacapa,Teculután,Mujer,69,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,69,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,70,1,No puede
Zacapa,Teculután,Mujer,70,30,"No, sin dificultad"
Zacapa,Teculután,Mujer,70,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,70,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,71,19,"No, sin dificultad"
Zacapa,Teculután,Mujer,71,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,71,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,72,1,No puede
Zacapa,Teculután,Mujer,72,24,"No, sin dificultad"
Zacapa,Teculután,Mujer,72,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,72,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,73,25,"No, sin dificultad"
Zacapa,Teculután,Mujer,73,4,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,73,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,74,23,"No, sin dificultad"
Zacapa,Teculután,Mujer,74,6,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,74,6,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,75,1,No puede
Zacapa,Teculután,Mujer,75,22,"No, sin dificultad"
Zacapa,Teculután,Mujer,75,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,75,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,76,11,"No, sin dificultad"
Zacapa,Teculután,Mujer,76,6,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,76,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,77,14,"No, sin dificultad"
Zacapa,Teculután,Mujer,77,7,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,77,6,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,78,20,"No, sin dificultad"
Zacapa,Teculután,Mujer,78,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,78,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,79,10,"No, sin dificultad"
Zacapa,Teculután,Mujer,79,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,80,7,"No, sin dificultad"
Zacapa,Teculután,Mujer,80,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,80,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,81,5,"No, sin dificultad"
Zacapa,Teculután,Mujer,81,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,81,4,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,82,6,"No, sin dificultad"
Zacapa,Teculután,Mujer,82,6,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,82,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,83,1,No declarado
Zacapa,Teculután,Mujer,83,3,"No, sin dificultad"
Zacapa,Teculután,Mujer,83,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,83,3,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,84,8,"No, sin dificultad"
Zacapa,Teculután,Mujer,84,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,84,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,85,1,"No, sin dificultad"
Zacapa,Teculután,Mujer,85,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,85,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,86,1,No declarado
Zacapa,Teculután,Mujer,86,3,"No, sin dificultad"
Zacapa,Teculután,Mujer,86,5,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,86,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,87,3,"No, sin dificultad"
Zacapa,Teculután,Mujer,87,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,87,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,88,1,No puede
Zacapa,Teculután,Mujer,88,3,"No, sin dificultad"
Zacapa,Teculután,Mujer,88,3,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,88,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,89,2,"No, sin dificultad"
Zacapa,Teculután,Mujer,89,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,90,2,No puede
Zacapa,Teculután,Mujer,90,1,"No, sin dificultad"
Zacapa,Teculután,Mujer,90,2,"Sí, con algo de dificultad"
Zacapa,Teculután,Mujer,90,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,91,2,"No, sin dificultad"
Zacapa,Teculután,Mujer,91,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,92,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,93,1,No puede
Zacapa,Teculután,Mujer,95,2,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,96,1,No puede
Zacapa,Teculután,Mujer,96,1,"No, sin dificultad"
Zacapa,Teculután,Mujer,98,1,"Sí, con mucha dificultad"
Zacapa,Teculután,Mujer,101,1,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,0,125,
Zacapa,Usumatlán,Hombre,1,139,
Zacapa,Usumatlán,Hombre,2,136,
Zacapa,Usumatlán,Hombre,3,120,
Zacapa,Usumatlán,Hombre,4,131,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,5,1,No puede
Zacapa,Usumatlán,Hombre,5,157,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,6,122,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,7,1,No puede
Zacapa,Usumatlán,Hombre,7,136,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,7,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,8,1,No declarado
Zacapa,Usumatlán,Hombre,8,129,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,8,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,9,128,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,9,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,10,130,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,10,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,11,107,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,11,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,12,2,No declarado
Zacapa,Usumatlán,Hombre,12,124,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,13,1,No declarado
Zacapa,Usumatlán,Hombre,13,2,No puede
Zacapa,Usumatlán,Hombre,13,113,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,13,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,14,125,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,14,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,15,127,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,15,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,16,141,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,16,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,16,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,17,2,No declarado
Zacapa,Usumatlán,Hombre,17,1,No puede
Zacapa,Usumatlán,Hombre,17,154,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,18,152,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,19,1,No declarado
Zacapa,Usumatlán,Hombre,19,138,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,19,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,19,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,20,131,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,21,123,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,21,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,22,1,No puede
Zacapa,Usumatlán,Hombre,22,125,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,22,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,22,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,23,1,No declarado
Zacapa,Usumatlán,Hombre,23,112,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,23,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,24,109,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,24,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,24,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,25,122,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,25,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,25,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,26,74,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,26,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,27,94,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,27,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,28,1,No declarado
Zacapa,Usumatlán,Hombre,28,105,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,28,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,29,106,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,30,98,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,30,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,31,1,No declarado
Zacapa,Usumatlán,Hombre,31,79,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,31,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,32,1,No declarado
Zacapa,Usumatlán,Hombre,32,94,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,32,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,33,1,No puede
Zacapa,Usumatlán,Hombre,33,86,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,33,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,33,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,34,72,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,34,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,34,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,35,73,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,35,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,35,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,36,54,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,36,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,37,62,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,37,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,38,81,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,38,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,38,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,39,74,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,40,1,No puede
Zacapa,Usumatlán,Hombre,40,60,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,40,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,40,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,41,56,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,41,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,42,47,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,42,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,43,1,No puede
Zacapa,Usumatlán,Hombre,43,41,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,43,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,44,1,No puede
Zacapa,Usumatlán,Hombre,44,39,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,44,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,44,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,45,1,No puede
Zacapa,Usumatlán,Hombre,45,53,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,45,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,45,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,46,50,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,46,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,47,1,No declarado
Zacapa,Usumatlán,Hombre,47,44,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,47,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,47,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,48,58,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,48,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,49,32,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,49,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,49,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,50,41,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,50,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,51,34,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,51,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,51,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,52,1,No puede
Zacapa,Usumatlán,Hombre,52,41,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,52,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,53,36,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,53,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,53,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,54,31,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,54,1,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,54,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,55,34,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,55,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,55,5,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,56,1,No puede
Zacapa,Usumatlán,Hombre,56,39,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,56,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,56,3,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,57,1,No declarado
Zacapa,Usumatlán,Hombre,57,34,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,57,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,57,3,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,58,28,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,58,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,58,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,59,27,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,59,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,59,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,60,1,No puede
Zacapa,Usumatlán,Hombre,60,28,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,60,4,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,61,29,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,61,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,62,29,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,62,2,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,63,26,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,63,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,63,4,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,64,20,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,64,2,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,65,22,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,65,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,65,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,66,29,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,66,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,66,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,67,1,No puede
Zacapa,Usumatlán,Hombre,67,18,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,67,11,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,68,16,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,68,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,68,1,"Sí, con mucha dificultad"
Zacapa,Usumatlán,Hombre,69,1,No puede
Zacapa,Usumatlán,Hombre,69,12,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,69,5,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,70,19,"No, sin dificultad"
Zacapa,Usumatlán,Hombre,70,3,"Sí, con algo de dificultad"
Zacapa,Usumatlán,Hombre,70,4,"Sí, con mucha dificultad"
