NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Guatemala,San Miguel Petapa,Mujer,47,No puede,1
Guatemala,San Miguel Petapa,Mujer,47,"No, sin dificultad",672
Guatemala,San Miguel Petapa,Mujer,47,"Sí, con algo de dificultad",86
Guatemala,San Miguel Petapa,Mujer,47,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,48,No declarado,11
Guatemala,San Miguel Petapa,Mujer,48,No puede,1
Guatemala,San Miguel Petapa,Mujer,48,"No, sin dificultad",723
Guatemala,San Miguel Petapa,Mujer,48,"Sí, con algo de dificultad",114
Guatemala,San Miguel Petapa,Mujer,48,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,49,No declarado,7
Guatemala,San Miguel Petapa,Mujer,49,"No, sin dificultad",553
Guatemala,San Miguel Petapa,Mujer,49,"Sí, con algo de dificultad",107
Guatemala,San Miguel Petapa,Mujer,49,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,50,No declarado,20
Guatemala,San Miguel Petapa,Mujer,50,"No, sin dificultad",755
Guatemala,San Miguel Petapa,Mujer,50,"Sí, con algo de dificultad",139
Guatemala,San Miguel Petapa,Mujer,50,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,51,No declarado,6
Guatemala,San Miguel Petapa,Mujer,51,"No, sin dificultad",424
Guatemala,San Miguel Petapa,Mujer,51,"Sí, con algo de dificultad",76
Guatemala,San Miguel Petapa,Mujer,51,"Sí, con mucha dificultad",6
Guatemala,San Miguel Petapa,Mujer,52,No declarado,8
Guatemala,San Miguel Petapa,Mujer,52,"No, sin dificultad",622
Guatemala,San Miguel Petapa,Mujer,52,"Sí, con algo de dificultad",106
Guatemala,San Miguel Petapa,Mujer,52,"Sí, con mucha dificultad",19
Guatemala,San Miguel Petapa,Mujer,53,No declarado,12
Guatemala,San Miguel Petapa,Mujer,53,"No, sin dificultad",501
Guatemala,San Miguel Petapa,Mujer,53,"Sí, con algo de dificultad",103
Guatemala,San Miguel Petapa,Mujer,53,"Sí, con mucha dificultad",9
Guatemala,San Miguel Petapa,Mujer,54,No declarado,10
Guatemala,San Miguel Petapa,Mujer,54,"No, sin dificultad",488
Guatemala,San Miguel Petapa,Mujer,54,"Sí, con algo de dificultad",97
Guatemala,San Miguel Petapa,Mujer,54,"Sí, con mucha dificultad",17
Guatemala,San Miguel Petapa,Mujer,55,No declarado,2
Guatemala,San Miguel Petapa,Mujer,55,No puede,1
Guatemala,San Miguel Petapa,Mujer,55,"No, sin dificultad",496
Guatemala,San Miguel Petapa,Mujer,55,"Sí, con algo de dificultad",112
Guatemala,San Miguel Petapa,Mujer,55,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,56,No declarado,14
Guatemala,San Miguel Petapa,Mujer,56,No puede,1
Guatemala,San Miguel Petapa,Mujer,56,"No, sin dificultad",437
Guatemala,San Miguel Petapa,Mujer,56,"Sí, con algo de dificultad",96
Guatemala,San Miguel Petapa,Mujer,56,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,57,No declarado,7
Guatemala,San Miguel Petapa,Mujer,57,"No, sin dificultad",399
Guatemala,San Miguel Petapa,Mujer,57,"Sí, con algo de dificultad",95
Guatemala,San Miguel Petapa,Mujer,57,"Sí, con mucha dificultad",17
Guatemala,San Miguel Petapa,Mujer,58,No declarado,5
Guatemala,San Miguel Petapa,Mujer,58,No puede,1
Guatemala,San Miguel Petapa,Mujer,58,"No, sin dificultad",432
Guatemala,San Miguel Petapa,Mujer,58,"Sí, con algo de dificultad",104
Guatemala,San Miguel Petapa,Mujer,58,"Sí, con mucha dificultad",12
Guatemala,San Miguel Petapa,Mujer,59,No declarado,7
Guatemala,San Miguel Petapa,Mujer,59,"No, sin dificultad",332
Guatemala,San Miguel Petapa,Mujer,59,"Sí, con algo de dificultad",92
Guatemala,San Miguel Petapa,Mujer,59,"Sí, con mucha dificultad",17
Guatemala,San Miguel Petapa,Mujer,60,No declarado,6
Guatemala,San Miguel Petapa,Mujer,60,"No, sin dificultad",407
Guatemala,San Miguel Petapa,Mujer,60,"Sí, con algo de dificultad",92
Guatemala,San Miguel Petapa,Mujer,60,"Sí, con mucha dificultad",14
Guatemala,San Miguel Petapa,Mujer,61,No declarado,10
Guatemala,San Miguel Petapa,Mujer,61,No puede,1
Guatemala,San Miguel Petapa,Mujer,61,"No, sin dificultad",243
Guatemala,San Miguel Petapa,Mujer,61,"Sí, con algo de dificultad",60
Guatemala,San Miguel Petapa,Mujer,61,"Sí, con mucha dificultad",12
Guatemala,San Miguel Petapa,Mujer,62,No declarado,5
Guatemala,San Miguel Petapa,Mujer,62,"No, sin dificultad",326
Guatemala,San Miguel Petapa,Mujer,62,"Sí, con algo de dificultad",100
Guatemala,San Miguel Petapa,Mujer,62,"Sí, con mucha dificultad",20
Guatemala,San Miguel Petapa,Mujer,63,No declarado,10
Guatemala,San Miguel Petapa,Mujer,63,"No, sin dificultad",337
Guatemala,San Miguel Petapa,Mujer,63,"Sí, con algo de dificultad",93
Guatemala,San Miguel Petapa,Mujer,63,"Sí, con mucha dificultad",23
Guatemala,San Miguel Petapa,Mujer,64,No declarado,4
Guatemala,San Miguel Petapa,Mujer,64,"No, sin dificultad",262
Guatemala,San Miguel Petapa,Mujer,64,"Sí, con algo de dificultad",78
Guatemala,San Miguel Petapa,Mujer,64,"Sí, con mucha dificultad",14
Guatemala,San Miguel Petapa,Mujer,65,No declarado,13
Guatemala,San Miguel Petapa,Mujer,65,No puede,1
Guatemala,San Miguel Petapa,Mujer,65,"No, sin dificultad",249
Guatemala,San Miguel Petapa,Mujer,65,"Sí, con algo de dificultad",86
Guatemala,San Miguel Petapa,Mujer,65,"Sí, con mucha dificultad",14
Guatemala,San Miguel Petapa,Mujer,66,No declarado,3
Guatemala,San Miguel Petapa,Mujer,66,No puede,1
Guatemala,San Miguel Petapa,Mujer,66,"No, sin dificultad",225
Guatemala,San Miguel Petapa,Mujer,66,"Sí, con algo de dificultad",71
Guatemala,San Miguel Petapa,Mujer,66,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,67,No declarado,3
Guatemala,San Miguel Petapa,Mujer,67,"No, sin dificultad",190
Guatemala,San Miguel Petapa,Mujer,67,"Sí, con algo de dificultad",70
Guatemala,San Miguel Petapa,Mujer,67,"Sí, con mucha dificultad",16
Guatemala,San Miguel Petapa,Mujer,68,No declarado,2
Guatemala,San Miguel Petapa,Mujer,68,No puede,2
Guatemala,San Miguel Petapa,Mujer,68,"No, sin dificultad",221
Guatemala,San Miguel Petapa,Mujer,68,"Sí, con algo de dificultad",72
Guatemala,San Miguel Petapa,Mujer,68,"Sí, con mucha dificultad",17
Guatemala,San Miguel Petapa,Mujer,69,No declarado,1
Guatemala,San Miguel Petapa,Mujer,69,No puede,1
Guatemala,San Miguel Petapa,Mujer,69,"No, sin dificultad",152
Guatemala,San Miguel Petapa,Mujer,69,"Sí, con algo de dificultad",66
Guatemala,San Miguel Petapa,Mujer,69,"Sí, con mucha dificultad",12
Guatemala,San Miguel Petapa,Mujer,70,No declarado,3
Guatemala,San Miguel Petapa,Mujer,70,No puede,1
Guatemala,San Miguel Petapa,Mujer,70,"No, sin dificultad",148
Guatemala,San Miguel Petapa,Mujer,70,"Sí, con algo de dificultad",69
Guatemala,San Miguel Petapa,Mujer,70,"Sí, con mucha dificultad",16
Guatemala,San Miguel Petapa,Mujer,71,No declarado,2
Guatemala,San Miguel Petapa,Mujer,71,"No, sin dificultad",111
Guatemala,San Miguel Petapa,Mujer,71,"Sí, con algo de dificultad",41
Guatemala,San Miguel Petapa,Mujer,71,"Sí, con mucha dificultad",11
Guatemala,San Miguel Petapa,Mujer,72,No declarado,2
Guatemala,San Miguel Petapa,Mujer,72,"No, sin dificultad",139
Guatemala,San Miguel Petapa,Mujer,72,"Sí, con algo de dificultad",49
Guatemala,San Miguel Petapa,Mujer,72,"Sí, con mucha dificultad",20
Guatemala,San Miguel Petapa,Mujer,73,No declarado,2
Guatemala,San Miguel Petapa,Mujer,73,No puede,1
Guatemala,San Miguel Petapa,Mujer,73,"No, sin dificultad",104
Guatemala,San Miguel Petapa,Mujer,73,"Sí, con algo de dificultad",40
Guatemala,San Miguel Petapa,Mujer,73,"Sí, con mucha dificultad",13
Guatemala,San Miguel Petapa,Mujer,74,No declarado,2
Guatemala,San Miguel Petapa,Mujer,74,No puede,1
Guatemala,San Miguel Petapa,Mujer,74,"No, sin dificultad",92
Guatemala,San Miguel Petapa,Mujer,74,"Sí, con algo de dificultad",38
Guatemala,San Miguel Petapa,Mujer,74,"Sí, con mucha dificultad",6
Guatemala,San Miguel Petapa,Mujer,75,No declarado,1
Guatemala,San Miguel Petapa,Mujer,75,"No, sin dificultad",113
Guatemala,San Miguel Petapa,Mujer,75,"Sí, con algo de dificultad",46
Guatemala,San Miguel Petapa,Mujer,75,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,76,No declarado,3
Guatemala,San Miguel Petapa,Mujer,76,No puede,1
Guatemala,San Miguel Petapa,Mujer,76,"No, sin dificultad",74
Guatemala,San Miguel Petapa,Mujer,76,"Sí, con algo de dificultad",39
Guatemala,San Miguel Petapa,Mujer,76,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,77,No declarado,1
Guatemala,San Miguel Petapa,Mujer,77,"No, sin dificultad",49
Guatemala,San Miguel Petapa,Mujer,77,"Sí, con algo de dificultad",30
Guatemala,San Miguel Petapa,Mujer,77,"Sí, con mucha dificultad",8
Guatemala,San Miguel Petapa,Mujer,78,No declarado,1
Guatemala,San Miguel Petapa,Mujer,78,No puede,2
Guatemala,San Miguel Petapa,Mujer,78,"No, sin dificultad",112
Guatemala,San Miguel Petapa,Mujer,78,"Sí, con algo de dificultad",41
Guatemala,San Miguel Petapa,Mujer,78,"Sí, con mucha dificultad",13
Guatemala,San Miguel Petapa,Mujer,79,No declarado,1
Guatemala,San Miguel Petapa,Mujer,79,No puede,2
Guatemala,San Miguel Petapa,Mujer,79,"No, sin dificultad",63
Guatemala,San Miguel Petapa,Mujer,79,"Sí, con algo de dificultad",34
Guatemala,San Miguel Petapa,Mujer,79,"Sí, con mucha dificultad",6
Guatemala,San Miguel Petapa,Mujer,80,No declarado,1
Guatemala,San Miguel Petapa,Mujer,80,No puede,1
Guatemala,San Miguel Petapa,Mujer,80,"No, sin dificultad",51
Guatemala,San Miguel Petapa,Mujer,80,"Sí, con algo de dificultad",30
Guatemala,San Miguel Petapa,Mujer,80,"Sí, con mucha dificultad",7
Guatemala,San Miguel Petapa,Mujer,81,No declarado,1
Guatemala,San Miguel Petapa,Mujer,81,"No, sin dificultad",41
Guatemala,San Miguel Petapa,Mujer,81,"Sí, con algo de dificultad",19
Guatemala,San Miguel Petapa,Mujer,81,"Sí, con mucha dificultad",5
Guatemala,San Miguel Petapa,Mujer,82,"No, sin dificultad",38
Guatemala,San Miguel Petapa,Mujer,82,"Sí, con algo de dificultad",20
Guatemala,San Miguel Petapa,Mujer,82,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,83,No declarado,1
Guatemala,San Miguel Petapa,Mujer,83,No puede,1
Guatemala,San Miguel Petapa,Mujer,83,"No, sin dificultad",54
Guatemala,San Miguel Petapa,Mujer,83,"Sí, con algo de dificultad",17
Guatemala,San Miguel Petapa,Mujer,83,"Sí, con mucha dificultad",4
Guatemala,San Miguel Petapa,Mujer,84,No puede,1
Guatemala,San Miguel Petapa,Mujer,84,"No, sin dificultad",41
Guatemala,San Miguel Petapa,Mujer,84,"Sí, con algo de dificultad",19
Guatemala,San Miguel Petapa,Mujer,84,"Sí, con mucha dificultad",6
Guatemala,San Miguel Petapa,Mujer,85,No declarado,1
Guatemala,San Miguel Petapa,Mujer,85,No puede,2
Guatemala,San Miguel Petapa,Mujer,85,"No, sin dificultad",36
Guatemala,San Miguel Petapa,Mujer,85,"Sí, con algo de dificultad",18
Guatemala,San Miguel Petapa,Mujer,85,"Sí, con mucha dificultad",10
Guatemala,San Miguel Petapa,Mujer,86,No declarado,1
Guatemala,San Miguel Petapa,Mujer,86,No puede,1
Guatemala,San Miguel Petapa,Mujer,86,"No, sin dificultad",31
Guatemala,San Miguel Petapa,Mujer,86,"Sí, con algo de dificultad",14
Guatemala,San Miguel Petapa,Mujer,86,"Sí, con mucha dificultad",7
Guatemala,San Miguel Petapa,Mujer,87,"No, sin dificultad",27
Guatemala,San Miguel Petapa,Mujer,87,"Sí, con algo de dificultad",9
Guatemala,San Miguel Petapa,Mujer,87,"Sí, con mucha dificultad",11
Guatemala,San Miguel Petapa,Mujer,88,No declarado,1
Guatemala,San Miguel Petapa,Mujer,88,"No, sin dificultad",34
Guatemala,San Miguel Petapa,Mujer,88,"Sí, con algo de dificultad",11
Guatemala,San Miguel Petapa,Mujer,88,"Sí, con mucha dificultad",5
Guatemala,San Miguel Petapa,Mujer,89,No puede,1
Guatemala,San Miguel Petapa,Mujer,89,"No, sin dificultad",21
Guatemala,San Miguel Petapa,Mujer,89,"Sí, con algo de dificultad",10
Guatemala,San Miguel Petapa,Mujer,89,"Sí, con mucha dificultad",5
Guatemala,San Miguel Petapa,Mujer,90,No puede,1
Guatemala,San Miguel Petapa,Mujer,90,"No, sin dificultad",16
Guatemala,San Miguel Petapa,Mujer,90,"Sí, con algo de dificultad",10
Guatemala,San Miguel Petapa,Mujer,90,"Sí, con mucha dificultad",3
Guatemala,San Miguel Petapa,Mujer,91,No puede,2
Guatemala,San Miguel Petapa,Mujer,91,"No, sin dificultad",9
Guatemala,San Miguel Petapa,Mujer,91,"Sí, con algo de dificultad",4
Guatemala,San Miguel Petapa,Mujer,91,"Sí, con mucha dificultad",2
Guatemala,San Miguel Petapa,Mujer,92,"No, sin dificultad",13
Guatemala,San Miguel Petapa,Mujer,92,"Sí, con algo de dificultad",13
Guatemala,San Miguel Petapa,Mujer,92,"Sí, con mucha dificultad",3
Guatemala,San Miguel Petapa,Mujer,93,"No, sin dificultad",6
Guatemala,San Miguel Petapa,Mujer,93,"Sí, con algo de dificultad",1
Guatemala,San Miguel Petapa,Mujer,93,"Sí, con mucha dificultad",2
Guatemala,San Miguel Petapa,Mujer,94,No declarado,1
Guatemala,San Miguel Petapa,Mujer,94,"No, sin dificultad",4
Guatemala,San Miguel Petapa,Mujer,94,"Sí, con algo de dificultad",5
Guatemala,San Miguel Petapa,Mujer,95,No puede,1
Guatemala,San Miguel Petapa,Mujer,95,"No, sin dificultad",5
Guatemala,San Miguel Petapa,Mujer,95,"Sí, con algo de dificultad",1
Guatemala,San Miguel Petapa,Mujer,95,"Sí, con mucha dificultad",4
Guatemala,San Miguel Petapa,Mujer,96,"No, sin dificultad",4
Guatemala,San Miguel Petapa,Mujer,96,"Sí, con algo de dificultad",1
Guatemala,San Miguel Petapa,Mujer,96,"Sí, con mucha dificultad",1
Guatemala,San Miguel Petapa,Mujer,97,"No, sin dificultad",1
Guatemala,San Miguel Petapa,Mujer,97,"Sí, con algo de dificultad",2
Guatemala,San Miguel Petapa,Mujer,97,"Sí, con mucha dificultad",4
Guatemala,San Miguel Petapa,Mujer,98,"No, sin dificultad",2
Guatemala,San Miguel Petapa,Mujer,98,"Sí, con algo de dificultad",1
Guatemala,San Miguel Petapa,Mujer,98,"Sí, con mucha dificultad",2
Guatemala,San Miguel Petapa,Mujer,99,"Sí, con algo de dificultad",2
Guatemala,San Miguel Petapa,Mujer,99,"Sí, con mucha dificultad",1
Guatemala,San Miguel Petapa,Mujer,100,"Sí, con mucha dificultad",1
Guatemala,San Miguel Petapa,Mujer,102,"Sí, con algo de dificultad",1
Guatemala,San Pedro Ayampuc,Hombre,0,,587
Guatemala,San Pedro Ayampuc,Hombre,1,,589
Guatemala,San Pedro Ayampuc,Hombre,2,,631
Guatemala,San Pedro Ayampuc,Hombre,3,,586
Guatemala,San Pedro Ayampuc,Hombre,4,No declarado,60
Guatemala,San Pedro Ayampuc,Hombre,4,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,4,"No, sin dificultad",622
Guatemala,San Pedro Ayampuc,Hombre,4,"Sí, con algo de dificultad",4
Guatemala,San Pedro Ayampuc,Hombre,4,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,5,No declarado,13
Guatemala,San Pedro Ayampuc,Hombre,5,"No, sin dificultad",580
Guatemala,San Pedro Ayampuc,Hombre,5,"Sí, con algo de dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,6,No declarado,10
Guatemala,San Pedro Ayampuc,Hombre,6,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,6,"No, sin dificultad",617
Guatemala,San Pedro Ayampuc,Hombre,6,"Sí, con algo de dificultad",5
Guatemala,San Pedro Ayampuc,Hombre,6,"Sí, con mucha dificultad",1
Guatemala,San Pedro Ayampuc,Hombre,7,No declarado,4
Guatemala,San Pedro Ayampuc,Hombre,7,"No, sin dificultad",545
Guatemala,San Pedro Ayampuc,Hombre,7,"Sí, con algo de dificultad",6
Guatemala,San Pedro Ayampuc,Hombre,7,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,8,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,8,"No, sin dificultad",595
Guatemala,San Pedro Ayampuc,Hombre,8,"Sí, con algo de dificultad",10
Guatemala,San Pedro Ayampuc,Hombre,8,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,9,No declarado,7
Guatemala,San Pedro Ayampuc,Hombre,9,"No, sin dificultad",601
Guatemala,San Pedro Ayampuc,Hombre,9,"Sí, con algo de dificultad",15
Guatemala,San Pedro Ayampuc,Hombre,9,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,10,No declarado,9
Guatemala,San Pedro Ayampuc,Hombre,10,"No, sin dificultad",581
Guatemala,San Pedro Ayampuc,Hombre,10,"Sí, con algo de dificultad",12
Guatemala,San Pedro Ayampuc,Hombre,10,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,11,No declarado,5
Guatemala,San Pedro Ayampuc,Hombre,11,"No, sin dificultad",568
Guatemala,San Pedro Ayampuc,Hombre,11,"Sí, con algo de dificultad",10
Guatemala,San Pedro Ayampuc,Hombre,11,"Sí, con mucha dificultad",6
Guatemala,San Pedro Ayampuc,Hombre,12,No declarado,3
Guatemala,San Pedro Ayampuc,Hombre,12,"No, sin dificultad",561
Guatemala,San Pedro Ayampuc,Hombre,12,"Sí, con algo de dificultad",11
Guatemala,San Pedro Ayampuc,Hombre,12,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,13,No declarado,6
Guatemala,San Pedro Ayampuc,Hombre,13,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,13,"No, sin dificultad",610
Guatemala,San Pedro Ayampuc,Hombre,13,"Sí, con algo de dificultad",15
Guatemala,San Pedro Ayampuc,Hombre,13,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,14,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,14,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,14,"No, sin dificultad",564
Guatemala,San Pedro Ayampuc,Hombre,14,"Sí, con algo de dificultad",12
Guatemala,San Pedro Ayampuc,Hombre,14,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,15,No declarado,9
Guatemala,San Pedro Ayampuc,Hombre,15,"No, sin dificultad",612
Guatemala,San Pedro Ayampuc,Hombre,15,"Sí, con algo de dificultad",19
Guatemala,San Pedro Ayampuc,Hombre,16,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,16,"No, sin dificultad",579
Guatemala,San Pedro Ayampuc,Hombre,16,"Sí, con algo de dificultad",19
Guatemala,San Pedro Ayampuc,Hombre,16,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,17,No declarado,5
Guatemala,San Pedro Ayampuc,Hombre,17,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,17,"No, sin dificultad",685
Guatemala,San Pedro Ayampuc,Hombre,17,"Sí, con algo de dificultad",21
Guatemala,San Pedro Ayampuc,Hombre,17,"Sí, con mucha dificultad",4
Guatemala,San Pedro Ayampuc,Hombre,18,No declarado,7
Guatemala,San Pedro Ayampuc,Hombre,18,"No, sin dificultad",606
Guatemala,San Pedro Ayampuc,Hombre,18,"Sí, con algo de dificultad",15
Guatemala,San Pedro Ayampuc,Hombre,18,"Sí, con mucha dificultad",5
Guatemala,San Pedro Ayampuc,Hombre,19,No declarado,2
Guatemala,San Pedro Ayampuc,Hombre,19,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,19,"No, sin dificultad",643
Guatemala,San Pedro Ayampuc,Hombre,19,"Sí, con algo de dificultad",13
Guatemala,San Pedro Ayampuc,Hombre,19,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,20,No declarado,6
Guatemala,San Pedro Ayampuc,Hombre,20,"No, sin dificultad",613
Guatemala,San Pedro Ayampuc,Hombre,20,"Sí, con algo de dificultad",19
Guatemala,San Pedro Ayampuc,Hombre,20,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,21,No declarado,4
Guatemala,San Pedro Ayampuc,Hombre,21,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,21,"No, sin dificultad",592
Guatemala,San Pedro Ayampuc,Hombre,21,"Sí, con algo de dificultad",6
Guatemala,San Pedro Ayampuc,Hombre,21,"Sí, con mucha dificultad",4
Guatemala,San Pedro Ayampuc,Hombre,22,No declarado,4
Guatemala,San Pedro Ayampuc,Hombre,22,"No, sin dificultad",656
Guatemala,San Pedro Ayampuc,Hombre,22,"Sí, con algo de dificultad",21
Guatemala,San Pedro Ayampuc,Hombre,22,"Sí, con mucha dificultad",4
Guatemala,San Pedro Ayampuc,Hombre,23,No declarado,4
Guatemala,San Pedro Ayampuc,Hombre,23,"No, sin dificultad",607
Guatemala,San Pedro Ayampuc,Hombre,23,"Sí, con algo de dificultad",9
Guatemala,San Pedro Ayampuc,Hombre,23,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,24,No declarado,6
Guatemala,San Pedro Ayampuc,Hombre,24,"No, sin dificultad",528
Guatemala,San Pedro Ayampuc,Hombre,24,"Sí, con algo de dificultad",16
Guatemala,San Pedro Ayampuc,Hombre,25,No declarado,6
Guatemala,San Pedro Ayampuc,Hombre,25,"No, sin dificultad",616
Guatemala,San Pedro Ayampuc,Hombre,25,"Sí, con algo de dificultad",14
Guatemala,San Pedro Ayampuc,Hombre,25,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,26,No declarado,2
Guatemala,San Pedro Ayampuc,Hombre,26,No puede,2
Guatemala,San Pedro Ayampuc,Hombre,26,"No, sin dificultad",448
Guatemala,San Pedro Ayampuc,Hombre,26,"Sí, con algo de dificultad",16
Guatemala,San Pedro Ayampuc,Hombre,27,No declarado,3
Guatemala,San Pedro Ayampuc,Hombre,27,"No, sin dificultad",475
Guatemala,San Pedro Ayampuc,Hombre,27,"Sí, con algo de dificultad",31
Guatemala,San Pedro Ayampuc,Hombre,27,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,28,No declarado,6
Guatemala,San Pedro Ayampuc,Hombre,28,"No, sin dificultad",505
Guatemala,San Pedro Ayampuc,Hombre,28,"Sí, con algo de dificultad",17
Guatemala,San Pedro Ayampuc,Hombre,28,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,29,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,29,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,29,"No, sin dificultad",397
Guatemala,San Pedro Ayampuc,Hombre,29,"Sí, con algo de dificultad",18
Guatemala,San Pedro Ayampuc,Hombre,29,"Sí, con mucha dificultad",1
Guatemala,San Pedro Ayampuc,Hombre,30,No declarado,3
Guatemala,San Pedro Ayampuc,Hombre,30,"No, sin dificultad",464
Guatemala,San Pedro Ayampuc,Hombre,30,"Sí, con algo de dificultad",13
Guatemala,San Pedro Ayampuc,Hombre,30,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,31,"No, sin dificultad",338
Guatemala,San Pedro Ayampuc,Hombre,31,"Sí, con algo de dificultad",12
Guatemala,San Pedro Ayampuc,Hombre,32,No declarado,3
Guatemala,San Pedro Ayampuc,Hombre,32,No puede,3
Guatemala,San Pedro Ayampuc,Hombre,32,"No, sin dificultad",397
Guatemala,San Pedro Ayampuc,Hombre,32,"Sí, con algo de dificultad",11
Guatemala,San Pedro Ayampuc,Hombre,32,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,33,No declarado,2
Guatemala,San Pedro Ayampuc,Hombre,33,"No, sin dificultad",316
Guatemala,San Pedro Ayampuc,Hombre,33,"Sí, con algo de dificultad",8
Guatemala,San Pedro Ayampuc,Hombre,33,"Sí, con mucha dificultad",3
Guatemala,San Pedro Ayampuc,Hombre,34,No declarado,2
Guatemala,San Pedro Ayampuc,Hombre,34,No puede,1
Guatemala,San Pedro Ayampuc,Hombre,34,"No, sin dificultad",370
Guatemala,San Pedro Ayampuc,Hombre,34,"Sí, con algo de dificultad",17
Guatemala,San Pedro Ayampuc,Hombre,34,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,35,No declarado,2
Guatemala,San Pedro Ayampuc,Hombre,35,"No, sin dificultad",361
Guatemala,San Pedro Ayampuc,Hombre,35,"Sí, con algo de dificultad",17
Guatemala,San Pedro Ayampuc,Hombre,35,"Sí, con mucha dificultad",1
Guatemala,San Pedro Ayampuc,Hombre,36,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,36,"No, sin dificultad",298
Guatemala,San Pedro Ayampuc,Hombre,36,"Sí, con algo de dificultad",10
Guatemala,San Pedro Ayampuc,Hombre,36,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,37,No declarado,4
Guatemala,San Pedro Ayampuc,Hombre,37,"No, sin dificultad",334
Guatemala,San Pedro Ayampuc,Hombre,37,"Sí, con algo de dificultad",12
Guatemala,San Pedro Ayampuc,Hombre,37,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,38,"No, sin dificultad",377
Guatemala,San Pedro Ayampuc,Hombre,38,"Sí, con algo de dificultad",10
Guatemala,San Pedro Ayampuc,Hombre,38,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,39,"No, sin dificultad",282
Guatemala,San Pedro Ayampuc,Hombre,39,"Sí, con algo de dificultad",17
Guatemala,San Pedro Ayampuc,Hombre,39,"Sí, con mucha dificultad",4
Guatemala,San Pedro Ayampuc,Hombre,40,No declarado,1
Guatemala,San Pedro Ayampuc,Hombre,40,"No, sin dificultad",343
Guatemala,San Pedro Ayampuc,Hombre,40,"Sí, con algo de dificultad",16
Guatemala,San Pedro Ayampuc,Hombre,40,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,41,"No, sin dificultad",226
Guatemala,San Pedro Ayampuc,Hombre,41,"Sí, con algo de dificultad",13
Guatemala,San Pedro Ayampuc,Hombre,41,"Sí, con mucha dificultad",1
Guatemala,San Pedro Ayampuc,Hombre,42,"No, sin dificultad",315
Guatemala,San Pedro Ayampuc,Hombre,42,"Sí, con algo de dificultad",18
Guatemala,San Pedro Ayampuc,Hombre,42,"Sí, con mucha dificultad",2
Guatemala,San Pedro Ayampuc,Hombre,43,No declarado,3
