NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_F||Dificultad para comunicarse
Huehuetenango,Tectitán,Hombre,68,22,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,68,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,68,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Hombre,69,14,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,70,13,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,71,4,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,72,1,No declarado
Huehuetenango,Tectitán,Hombre,72,12,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,73,15,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,74,1,No puede
Huehuetenango,Tectitán,Hombre,74,18,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,74,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,75,14,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,75,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Hombre,76,9,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,76,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,77,6,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,78,6,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,78,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Hombre,79,4,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,80,1,No puede
Huehuetenango,Tectitán,Hombre,80,8,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,81,2,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,82,7,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,83,5,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,83,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,84,7,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,84,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Hombre,85,4,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,85,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,85,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Hombre,86,4,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,87,1,No declarado
Huehuetenango,Tectitán,Hombre,87,1,No puede
Huehuetenango,Tectitán,Hombre,87,3,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,87,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,88,8,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,89,3,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,90,5,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,91,2,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,91,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Hombre,92,2,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,93,1,"No, sin dificultad"
Huehuetenango,Tectitán,Hombre,96,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,0,120,
Huehuetenango,Tectitán,Mujer,1,160,
Huehuetenango,Tectitán,Mujer,2,165,
Huehuetenango,Tectitán,Mujer,3,141,
Huehuetenango,Tectitán,Mujer,4,9,No declarado
Huehuetenango,Tectitán,Mujer,4,143,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,5,6,No declarado
Huehuetenango,Tectitán,Mujer,5,1,No puede
Huehuetenango,Tectitán,Mujer,5,137,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,6,4,No declarado
Huehuetenango,Tectitán,Mujer,6,151,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,6,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,6,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,7,6,No declarado
Huehuetenango,Tectitán,Mujer,7,138,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,8,2,No declarado
Huehuetenango,Tectitán,Mujer,8,167,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,9,1,No declarado
Huehuetenango,Tectitán,Mujer,9,1,No puede
Huehuetenango,Tectitán,Mujer,9,138,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,9,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,10,3,No declarado
Huehuetenango,Tectitán,Mujer,10,152,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,10,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,11,3,No declarado
Huehuetenango,Tectitán,Mujer,11,1,No puede
Huehuetenango,Tectitán,Mujer,11,164,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,12,3,No declarado
Huehuetenango,Tectitán,Mujer,12,1,No puede
Huehuetenango,Tectitán,Mujer,12,139,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,12,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,12,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,13,147,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,14,2,No declarado
Huehuetenango,Tectitán,Mujer,14,1,No puede
Huehuetenango,Tectitán,Mujer,14,125,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,15,5,No declarado
Huehuetenango,Tectitán,Mujer,15,1,No puede
Huehuetenango,Tectitán,Mujer,15,123,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,15,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,16,1,No declarado
Huehuetenango,Tectitán,Mujer,16,136,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,16,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,17,2,No declarado
Huehuetenango,Tectitán,Mujer,17,131,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,18,2,No declarado
Huehuetenango,Tectitán,Mujer,18,112,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,19,6,No declarado
Huehuetenango,Tectitán,Mujer,19,1,No puede
Huehuetenango,Tectitán,Mujer,19,101,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,19,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,20,3,No declarado
Huehuetenango,Tectitán,Mujer,20,110,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,20,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,21,82,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,21,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,21,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,22,2,No declarado
Huehuetenango,Tectitán,Mujer,22,104,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,23,89,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,23,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,24,1,No declarado
Huehuetenango,Tectitán,Mujer,24,96,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,25,4,No declarado
Huehuetenango,Tectitán,Mujer,25,2,No puede
Huehuetenango,Tectitán,Mujer,25,85,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,26,1,No declarado
Huehuetenango,Tectitán,Mujer,26,1,No puede
Huehuetenango,Tectitán,Mujer,26,72,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,27,66,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,28,2,No declarado
Huehuetenango,Tectitán,Mujer,28,1,No puede
Huehuetenango,Tectitán,Mujer,28,82,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,28,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,29,71,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,30,1,No declarado
Huehuetenango,Tectitán,Mujer,30,1,No puede
Huehuetenango,Tectitán,Mujer,30,81,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,31,2,No declarado
Huehuetenango,Tectitán,Mujer,31,54,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,31,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,32,52,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,33,61,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,34,1,No declarado
Huehuetenango,Tectitán,Mujer,34,53,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,35,1,No declarado
Huehuetenango,Tectitán,Mujer,35,60,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,35,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,35,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,36,63,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,37,2,No declarado
Huehuetenango,Tectitán,Mujer,37,79,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,38,1,No declarado
Huehuetenango,Tectitán,Mujer,38,69,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,38,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,39,1,No declarado
Huehuetenango,Tectitán,Mujer,39,57,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,40,1,No declarado
Huehuetenango,Tectitán,Mujer,40,58,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,41,44,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,42,1,No declarado
Huehuetenango,Tectitán,Mujer,42,53,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,43,2,No declarado
Huehuetenango,Tectitán,Mujer,43,41,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,44,1,No declarado
Huehuetenango,Tectitán,Mujer,44,38,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,45,31,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,46,4,No declarado
Huehuetenango,Tectitán,Mujer,46,36,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,47,38,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,48,2,No declarado
Huehuetenango,Tectitán,Mujer,48,35,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,49,32,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,49,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,50,2,No declarado
Huehuetenango,Tectitán,Mujer,50,59,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,51,1,No puede
Huehuetenango,Tectitán,Mujer,51,20,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,52,37,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,53,32,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,53,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,54,30,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,55,4,No declarado
Huehuetenango,Tectitán,Mujer,55,25,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,56,28,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,57,1,No declarado
Huehuetenango,Tectitán,Mujer,57,29,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,58,27,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,59,30,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,59,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,60,1,No declarado
Huehuetenango,Tectitán,Mujer,60,29,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,61,20,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,62,21,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,63,20,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,64,22,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,65,25,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,65,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,65,1,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,66,1,No declarado
Huehuetenango,Tectitán,Mujer,66,21,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,67,18,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,67,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,68,24,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,69,12,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,70,16,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,71,9,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,72,1,No declarado
Huehuetenango,Tectitán,Mujer,72,12,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,73,12,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,73,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,74,11,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,74,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,75,1,No declarado
Huehuetenango,Tectitán,Mujer,75,14,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,75,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,76,8,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,77,5,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,77,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,78,6,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,78,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,79,5,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,79,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,80,14,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,80,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,81,3,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,82,8,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,83,3,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,83,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,84,1,No puede
Huehuetenango,Tectitán,Mujer,84,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,84,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,85,5,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,85,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,86,4,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,86,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,86,2,"Sí, con mucha dificultad"
Huehuetenango,Tectitán,Mujer,87,4,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,87,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,88,9,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,89,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,89,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,90,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,90,2,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,91,2,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,91,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,92,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,94,2,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,94,1,"Sí, con algo de dificultad"
Huehuetenango,Tectitán,Mujer,95,2,No puede
Huehuetenango,Tectitán,Mujer,95,1,"No, sin dificultad"
Huehuetenango,Tectitán,Mujer,97,2,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,0,404,
Huehuetenango,Todos Santos Cuchumatán,Hombre,1,437,
Huehuetenango,Todos Santos Cuchumatán,Hombre,2,427,
Huehuetenango,Todos Santos Cuchumatán,Hombre,3,386,
Huehuetenango,Todos Santos Cuchumatán,Hombre,4,39,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,4,377,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,4,6,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,5,16,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,5,386,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,5,6,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,6,3,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,6,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,6,424,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,6,7,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,7,9,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,7,355,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,7,8,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,8,5,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,8,3,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,8,388,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,8,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,8,3,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,9,9,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,9,325,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,9,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,9,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,10,6,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,10,374,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,10,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,10,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,11,5,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,11,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,11,350,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,11,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,12,10,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,12,2,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,12,320,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,12,5,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,12,5,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,13,7,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,13,345,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,13,6,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,14,4,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,14,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,14,359,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,14,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,14,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,15,7,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,15,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,15,311,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,15,6,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,16,4,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,16,307,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,16,5,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,16,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,17,7,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,17,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,17,316,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,17,11,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,17,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,18,4,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,18,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,18,279,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,18,6,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,18,2,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,19,7,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,19,253,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,19,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,19,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,20,3,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,20,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,20,245,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,20,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,21,2,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,21,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,21,204,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,21,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,22,4,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,22,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,22,201,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,22,1,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,23,7,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,23,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,23,233,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,23,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,24,6,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,24,224,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,24,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,25,2,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,25,207,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,25,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,25,2,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,26,3,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,26,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,26,181,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,26,1,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,26,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,27,1,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,27,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,27,169,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,27,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,28,2,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,28,169,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,28,1,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,29,2,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,29,136,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,29,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,29,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,30,1,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,30,149,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,30,2,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,30,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,31,3,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,31,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,31,135,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,31,2,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,31,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,32,3,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,32,124,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,32,2,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,32,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,33,2,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,33,130,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,33,2,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,34,1,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,34,2,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,34,129,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,34,1,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,35,2,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,35,137,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,35,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,35,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,36,139,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,36,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,37,127,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,37,3,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,38,2,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,38,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,38,128,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,38,1,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,39,1,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,39,1,No puede
Huehuetenango,Todos Santos Cuchumatán,Hombre,39,99,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,39,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,39,1,"Sí, con mucha dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,40,1,No declarado
Huehuetenango,Todos Santos Cuchumatán,Hombre,40,129,"No, sin dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,40,4,"Sí, con algo de dificultad"
Huehuetenango,Todos Santos Cuchumatán,Hombre,41,1,No declarado
