NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Jalapa,Jalapa,Mujer,19,No puede,1
Jalapa,Jalapa,Mujer,19,"No, sin dificultad",1758
Jalapa,Jalapa,Mujer,19,"Sí, con algo de dificultad",45
Jalapa,Jalapa,Mujer,19,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,20,No declarado,6
Jalapa,Jalapa,Mujer,20,"No, sin dificultad",1709
Jalapa,Jalapa,Mujer,20,"Sí, con algo de dificultad",38
Jalapa,Jalapa,Mujer,20,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,21,No declarado,7
Jalapa,Jalapa,Mujer,21,"No, sin dificultad",1514
Jalapa,Jalapa,Mujer,21,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,21,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,22,No declarado,5
Jalapa,Jalapa,Mujer,22,No puede,1
Jalapa,Jalapa,Mujer,22,"No, sin dificultad",1731
Jalapa,Jalapa,Mujer,22,"Sí, con algo de dificultad",36
Jalapa,Jalapa,Mujer,22,"Sí, con mucha dificultad",8
Jalapa,Jalapa,Mujer,23,No declarado,2
Jalapa,Jalapa,Mujer,23,"No, sin dificultad",1607
Jalapa,Jalapa,Mujer,23,"Sí, con algo de dificultad",39
Jalapa,Jalapa,Mujer,23,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,24,No declarado,8
Jalapa,Jalapa,Mujer,24,"No, sin dificultad",1502
Jalapa,Jalapa,Mujer,24,"Sí, con algo de dificultad",34
Jalapa,Jalapa,Mujer,24,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,25,No declarado,4
Jalapa,Jalapa,Mujer,25,"No, sin dificultad",1409
Jalapa,Jalapa,Mujer,25,"Sí, con algo de dificultad",42
Jalapa,Jalapa,Mujer,25,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,26,No declarado,3
Jalapa,Jalapa,Mujer,26,"No, sin dificultad",1333
Jalapa,Jalapa,Mujer,26,"Sí, con algo de dificultad",25
Jalapa,Jalapa,Mujer,26,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,27,No declarado,3
Jalapa,Jalapa,Mujer,27,"No, sin dificultad",1307
Jalapa,Jalapa,Mujer,27,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,27,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,28,No declarado,2
Jalapa,Jalapa,Mujer,28,"No, sin dificultad",1249
Jalapa,Jalapa,Mujer,28,"Sí, con algo de dificultad",34
Jalapa,Jalapa,Mujer,28,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,29,No declarado,3
Jalapa,Jalapa,Mujer,29,"No, sin dificultad",1152
Jalapa,Jalapa,Mujer,29,"Sí, con algo de dificultad",32
Jalapa,Jalapa,Mujer,29,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,30,No declarado,8
Jalapa,Jalapa,Mujer,30,"No, sin dificultad",1223
Jalapa,Jalapa,Mujer,30,"Sí, con algo de dificultad",34
Jalapa,Jalapa,Mujer,30,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,31,No declarado,1
Jalapa,Jalapa,Mujer,31,"No, sin dificultad",931
Jalapa,Jalapa,Mujer,31,"Sí, con algo de dificultad",24
Jalapa,Jalapa,Mujer,31,"Sí, con mucha dificultad",8
Jalapa,Jalapa,Mujer,32,No declarado,5
Jalapa,Jalapa,Mujer,32,No puede,2
Jalapa,Jalapa,Mujer,32,"No, sin dificultad",1112
Jalapa,Jalapa,Mujer,32,"Sí, con algo de dificultad",43
Jalapa,Jalapa,Mujer,32,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,33,No declarado,3
Jalapa,Jalapa,Mujer,33,No puede,2
Jalapa,Jalapa,Mujer,33,"No, sin dificultad",1074
Jalapa,Jalapa,Mujer,33,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,33,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,34,No declarado,3
Jalapa,Jalapa,Mujer,34,No puede,1
Jalapa,Jalapa,Mujer,34,"No, sin dificultad",952
Jalapa,Jalapa,Mujer,34,"Sí, con algo de dificultad",32
Jalapa,Jalapa,Mujer,34,"Sí, con mucha dificultad",2
Jalapa,Jalapa,Mujer,35,No declarado,4
Jalapa,Jalapa,Mujer,35,"No, sin dificultad",1044
Jalapa,Jalapa,Mujer,35,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,35,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,36,No declarado,4
Jalapa,Jalapa,Mujer,36,"No, sin dificultad",976
Jalapa,Jalapa,Mujer,36,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,36,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,37,No declarado,2
Jalapa,Jalapa,Mujer,37,"No, sin dificultad",994
Jalapa,Jalapa,Mujer,37,"Sí, con algo de dificultad",32
Jalapa,Jalapa,Mujer,37,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,38,No declarado,2
Jalapa,Jalapa,Mujer,38,No puede,1
Jalapa,Jalapa,Mujer,38,"No, sin dificultad",1027
Jalapa,Jalapa,Mujer,38,"Sí, con algo de dificultad",30
Jalapa,Jalapa,Mujer,38,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,39,No declarado,2
Jalapa,Jalapa,Mujer,39,"No, sin dificultad",785
Jalapa,Jalapa,Mujer,39,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,39,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,40,No declarado,4
Jalapa,Jalapa,Mujer,40,"No, sin dificultad",912
Jalapa,Jalapa,Mujer,40,"Sí, con algo de dificultad",38
Jalapa,Jalapa,Mujer,40,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,41,No puede,1
Jalapa,Jalapa,Mujer,41,"No, sin dificultad",645
Jalapa,Jalapa,Mujer,41,"Sí, con algo de dificultad",34
Jalapa,Jalapa,Mujer,41,"Sí, con mucha dificultad",5
Jalapa,Jalapa,Mujer,42,No declarado,3
Jalapa,Jalapa,Mujer,42,No puede,1
Jalapa,Jalapa,Mujer,42,"No, sin dificultad",790
Jalapa,Jalapa,Mujer,42,"Sí, con algo de dificultad",41
Jalapa,Jalapa,Mujer,43,No declarado,5
Jalapa,Jalapa,Mujer,43,No puede,1
Jalapa,Jalapa,Mujer,43,"No, sin dificultad",713
Jalapa,Jalapa,Mujer,43,"Sí, con algo de dificultad",42
Jalapa,Jalapa,Mujer,43,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,44,No puede,1
Jalapa,Jalapa,Mujer,44,"No, sin dificultad",620
Jalapa,Jalapa,Mujer,44,"Sí, con algo de dificultad",48
Jalapa,Jalapa,Mujer,44,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,45,No declarado,1
Jalapa,Jalapa,Mujer,45,No puede,2
Jalapa,Jalapa,Mujer,45,"No, sin dificultad",693
Jalapa,Jalapa,Mujer,45,"Sí, con algo de dificultad",53
Jalapa,Jalapa,Mujer,45,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,46,No declarado,2
Jalapa,Jalapa,Mujer,46,No puede,3
Jalapa,Jalapa,Mujer,46,"No, sin dificultad",565
Jalapa,Jalapa,Mujer,46,"Sí, con algo de dificultad",57
Jalapa,Jalapa,Mujer,46,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,47,No declarado,3
Jalapa,Jalapa,Mujer,47,No puede,1
Jalapa,Jalapa,Mujer,47,"No, sin dificultad",560
Jalapa,Jalapa,Mujer,47,"Sí, con algo de dificultad",55
Jalapa,Jalapa,Mujer,47,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,48,No declarado,3
Jalapa,Jalapa,Mujer,48,No puede,1
Jalapa,Jalapa,Mujer,48,"No, sin dificultad",568
Jalapa,Jalapa,Mujer,48,"Sí, con algo de dificultad",83
Jalapa,Jalapa,Mujer,48,"Sí, con mucha dificultad",6
Jalapa,Jalapa,Mujer,49,No declarado,2
Jalapa,Jalapa,Mujer,49,"No, sin dificultad",446
Jalapa,Jalapa,Mujer,49,"Sí, con algo de dificultad",78
Jalapa,Jalapa,Mujer,49,"Sí, con mucha dificultad",12
Jalapa,Jalapa,Mujer,50,No declarado,1
Jalapa,Jalapa,Mujer,50,"No, sin dificultad",517
Jalapa,Jalapa,Mujer,50,"Sí, con algo de dificultad",91
Jalapa,Jalapa,Mujer,50,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,51,No declarado,1
Jalapa,Jalapa,Mujer,51,"No, sin dificultad",384
Jalapa,Jalapa,Mujer,51,"Sí, con algo de dificultad",63
Jalapa,Jalapa,Mujer,51,"Sí, con mucha dificultad",8
Jalapa,Jalapa,Mujer,52,No declarado,1
Jalapa,Jalapa,Mujer,52,No puede,1
Jalapa,Jalapa,Mujer,52,"No, sin dificultad",482
Jalapa,Jalapa,Mujer,52,"Sí, con algo de dificultad",102
Jalapa,Jalapa,Mujer,52,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,53,No declarado,1
Jalapa,Jalapa,Mujer,53,"No, sin dificultad",436
Jalapa,Jalapa,Mujer,53,"Sí, con algo de dificultad",75
Jalapa,Jalapa,Mujer,53,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,54,No declarado,2
Jalapa,Jalapa,Mujer,54,"No, sin dificultad",419
Jalapa,Jalapa,Mujer,54,"Sí, con algo de dificultad",68
Jalapa,Jalapa,Mujer,54,"Sí, con mucha dificultad",15
Jalapa,Jalapa,Mujer,55,No declarado,3
Jalapa,Jalapa,Mujer,55,No puede,1
Jalapa,Jalapa,Mujer,55,"No, sin dificultad",383
Jalapa,Jalapa,Mujer,55,"Sí, con algo de dificultad",75
Jalapa,Jalapa,Mujer,55,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,56,No declarado,2
Jalapa,Jalapa,Mujer,56,No puede,3
Jalapa,Jalapa,Mujer,56,"No, sin dificultad",404
Jalapa,Jalapa,Mujer,56,"Sí, con algo de dificultad",84
Jalapa,Jalapa,Mujer,56,"Sí, con mucha dificultad",11
Jalapa,Jalapa,Mujer,57,No declarado,1
Jalapa,Jalapa,Mujer,57,No puede,2
Jalapa,Jalapa,Mujer,57,"No, sin dificultad",338
Jalapa,Jalapa,Mujer,57,"Sí, con algo de dificultad",77
Jalapa,Jalapa,Mujer,57,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,58,No declarado,1
Jalapa,Jalapa,Mujer,58,No puede,1
Jalapa,Jalapa,Mujer,58,"No, sin dificultad",359
Jalapa,Jalapa,Mujer,58,"Sí, con algo de dificultad",92
Jalapa,Jalapa,Mujer,58,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,59,No puede,1
Jalapa,Jalapa,Mujer,59,"No, sin dificultad",292
Jalapa,Jalapa,Mujer,59,"Sí, con algo de dificultad",79
Jalapa,Jalapa,Mujer,59,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,60,No declarado,5
Jalapa,Jalapa,Mujer,60,No puede,2
Jalapa,Jalapa,Mujer,60,"No, sin dificultad",357
Jalapa,Jalapa,Mujer,60,"Sí, con algo de dificultad",76
Jalapa,Jalapa,Mujer,60,"Sí, con mucha dificultad",15
Jalapa,Jalapa,Mujer,61,"No, sin dificultad",237
Jalapa,Jalapa,Mujer,61,"Sí, con algo de dificultad",57
Jalapa,Jalapa,Mujer,61,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,62,No declarado,2
Jalapa,Jalapa,Mujer,62,"No, sin dificultad",282
Jalapa,Jalapa,Mujer,62,"Sí, con algo de dificultad",73
Jalapa,Jalapa,Mujer,62,"Sí, con mucha dificultad",8
Jalapa,Jalapa,Mujer,63,No declarado,4
Jalapa,Jalapa,Mujer,63,No puede,1
Jalapa,Jalapa,Mujer,63,"No, sin dificultad",298
Jalapa,Jalapa,Mujer,63,"Sí, con algo de dificultad",57
Jalapa,Jalapa,Mujer,63,"Sí, con mucha dificultad",15
Jalapa,Jalapa,Mujer,64,No puede,1
Jalapa,Jalapa,Mujer,64,"No, sin dificultad",192
Jalapa,Jalapa,Mujer,64,"Sí, con algo de dificultad",84
Jalapa,Jalapa,Mujer,64,"Sí, con mucha dificultad",14
Jalapa,Jalapa,Mujer,65,No puede,1
Jalapa,Jalapa,Mujer,65,"No, sin dificultad",224
Jalapa,Jalapa,Mujer,65,"Sí, con algo de dificultad",50
Jalapa,Jalapa,Mujer,65,"Sí, con mucha dificultad",13
Jalapa,Jalapa,Mujer,66,No puede,2
Jalapa,Jalapa,Mujer,66,"No, sin dificultad",188
Jalapa,Jalapa,Mujer,66,"Sí, con algo de dificultad",90
Jalapa,Jalapa,Mujer,66,"Sí, con mucha dificultad",11
Jalapa,Jalapa,Mujer,67,No declarado,1
Jalapa,Jalapa,Mujer,67,"No, sin dificultad",203
Jalapa,Jalapa,Mujer,67,"Sí, con algo de dificultad",69
Jalapa,Jalapa,Mujer,67,"Sí, con mucha dificultad",11
Jalapa,Jalapa,Mujer,68,No declarado,1
Jalapa,Jalapa,Mujer,68,No puede,1
Jalapa,Jalapa,Mujer,68,"No, sin dificultad",182
Jalapa,Jalapa,Mujer,68,"Sí, con algo de dificultad",68
Jalapa,Jalapa,Mujer,68,"Sí, con mucha dificultad",13
Jalapa,Jalapa,Mujer,69,No puede,1
Jalapa,Jalapa,Mujer,69,"No, sin dificultad",151
Jalapa,Jalapa,Mujer,69,"Sí, con algo de dificultad",63
Jalapa,Jalapa,Mujer,69,"Sí, con mucha dificultad",8
Jalapa,Jalapa,Mujer,70,"No, sin dificultad",164
Jalapa,Jalapa,Mujer,70,"Sí, con algo de dificultad",51
Jalapa,Jalapa,Mujer,70,"Sí, con mucha dificultad",13
Jalapa,Jalapa,Mujer,71,"No, sin dificultad",133
Jalapa,Jalapa,Mujer,71,"Sí, con algo de dificultad",58
Jalapa,Jalapa,Mujer,71,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,72,No declarado,1
Jalapa,Jalapa,Mujer,72,"No, sin dificultad",121
Jalapa,Jalapa,Mujer,72,"Sí, con algo de dificultad",52
Jalapa,Jalapa,Mujer,72,"Sí, con mucha dificultad",14
Jalapa,Jalapa,Mujer,73,No declarado,2
Jalapa,Jalapa,Mujer,73,"No, sin dificultad",131
Jalapa,Jalapa,Mujer,73,"Sí, con algo de dificultad",60
Jalapa,Jalapa,Mujer,73,"Sí, con mucha dificultad",21
Jalapa,Jalapa,Mujer,74,No puede,1
Jalapa,Jalapa,Mujer,74,"No, sin dificultad",102
Jalapa,Jalapa,Mujer,74,"Sí, con algo de dificultad",50
Jalapa,Jalapa,Mujer,74,"Sí, con mucha dificultad",21
Jalapa,Jalapa,Mujer,75,No declarado,1
Jalapa,Jalapa,Mujer,75,"No, sin dificultad",98
Jalapa,Jalapa,Mujer,75,"Sí, con algo de dificultad",49
Jalapa,Jalapa,Mujer,75,"Sí, con mucha dificultad",23
Jalapa,Jalapa,Mujer,76,No puede,1
Jalapa,Jalapa,Mujer,76,"No, sin dificultad",88
Jalapa,Jalapa,Mujer,76,"Sí, con algo de dificultad",41
Jalapa,Jalapa,Mujer,76,"Sí, con mucha dificultad",9
Jalapa,Jalapa,Mujer,77,No puede,1
Jalapa,Jalapa,Mujer,77,"No, sin dificultad",83
Jalapa,Jalapa,Mujer,77,"Sí, con algo de dificultad",42
Jalapa,Jalapa,Mujer,77,"Sí, con mucha dificultad",16
Jalapa,Jalapa,Mujer,78,No puede,1
Jalapa,Jalapa,Mujer,78,"No, sin dificultad",81
Jalapa,Jalapa,Mujer,78,"Sí, con algo de dificultad",47
Jalapa,Jalapa,Mujer,78,"Sí, con mucha dificultad",12
Jalapa,Jalapa,Mujer,79,No puede,2
Jalapa,Jalapa,Mujer,79,"No, sin dificultad",49
Jalapa,Jalapa,Mujer,79,"Sí, con algo de dificultad",37
Jalapa,Jalapa,Mujer,79,"Sí, con mucha dificultad",15
Jalapa,Jalapa,Mujer,80,No puede,1
Jalapa,Jalapa,Mujer,80,"No, sin dificultad",48
Jalapa,Jalapa,Mujer,80,"Sí, con algo de dificultad",31
Jalapa,Jalapa,Mujer,80,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,81,No puede,1
Jalapa,Jalapa,Mujer,81,"No, sin dificultad",37
Jalapa,Jalapa,Mujer,81,"Sí, con algo de dificultad",12
Jalapa,Jalapa,Mujer,81,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,82,"No, sin dificultad",53
Jalapa,Jalapa,Mujer,82,"Sí, con algo de dificultad",33
Jalapa,Jalapa,Mujer,82,"Sí, con mucha dificultad",10
Jalapa,Jalapa,Mujer,83,"No, sin dificultad",44
Jalapa,Jalapa,Mujer,83,"Sí, con algo de dificultad",28
Jalapa,Jalapa,Mujer,83,"Sí, con mucha dificultad",13
Jalapa,Jalapa,Mujer,84,No puede,1
Jalapa,Jalapa,Mujer,84,"No, sin dificultad",32
Jalapa,Jalapa,Mujer,84,"Sí, con algo de dificultad",14
Jalapa,Jalapa,Mujer,84,"Sí, con mucha dificultad",15
Jalapa,Jalapa,Mujer,85,No puede,1
Jalapa,Jalapa,Mujer,85,"No, sin dificultad",22
Jalapa,Jalapa,Mujer,85,"Sí, con algo de dificultad",23
Jalapa,Jalapa,Mujer,85,"Sí, con mucha dificultad",13
Jalapa,Jalapa,Mujer,86,"No, sin dificultad",22
Jalapa,Jalapa,Mujer,86,"Sí, con algo de dificultad",21
Jalapa,Jalapa,Mujer,86,"Sí, con mucha dificultad",1
Jalapa,Jalapa,Mujer,87,"No, sin dificultad",28
Jalapa,Jalapa,Mujer,87,"Sí, con algo de dificultad",23
Jalapa,Jalapa,Mujer,87,"Sí, con mucha dificultad",14
Jalapa,Jalapa,Mujer,88,No puede,1
Jalapa,Jalapa,Mujer,88,"No, sin dificultad",26
Jalapa,Jalapa,Mujer,88,"Sí, con algo de dificultad",17
Jalapa,Jalapa,Mujer,88,"Sí, con mucha dificultad",7
Jalapa,Jalapa,Mujer,89,No puede,2
Jalapa,Jalapa,Mujer,89,"No, sin dificultad",20
Jalapa,Jalapa,Mujer,89,"Sí, con algo de dificultad",11
Jalapa,Jalapa,Mujer,89,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,90,"No, sin dificultad",18
Jalapa,Jalapa,Mujer,90,"Sí, con algo de dificultad",8
Jalapa,Jalapa,Mujer,90,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,91,No puede,1
Jalapa,Jalapa,Mujer,91,"No, sin dificultad",9
Jalapa,Jalapa,Mujer,91,"Sí, con algo de dificultad",8
Jalapa,Jalapa,Mujer,91,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,92,No declarado,1
Jalapa,Jalapa,Mujer,92,No puede,1
Jalapa,Jalapa,Mujer,92,"No, sin dificultad",7
Jalapa,Jalapa,Mujer,92,"Sí, con algo de dificultad",10
Jalapa,Jalapa,Mujer,92,"Sí, con mucha dificultad",3
Jalapa,Jalapa,Mujer,93,"No, sin dificultad",5
Jalapa,Jalapa,Mujer,93,"Sí, con algo de dificultad",1
Jalapa,Jalapa,Mujer,93,"Sí, con mucha dificultad",3
Jalapa,Jalapa,Mujer,94,No declarado,1
Jalapa,Jalapa,Mujer,94,"No, sin dificultad",4
Jalapa,Jalapa,Mujer,94,"Sí, con algo de dificultad",2
Jalapa,Jalapa,Mujer,94,"Sí, con mucha dificultad",2
Jalapa,Jalapa,Mujer,95,"No, sin dificultad",3
Jalapa,Jalapa,Mujer,95,"Sí, con algo de dificultad",3
Jalapa,Jalapa,Mujer,95,"Sí, con mucha dificultad",4
Jalapa,Jalapa,Mujer,96,"No, sin dificultad",5
Jalapa,Jalapa,Mujer,96,"Sí, con algo de dificultad",3
Jalapa,Jalapa,Mujer,96,"Sí, con mucha dificultad",1
Jalapa,Jalapa,Mujer,97,"No, sin dificultad",2
Jalapa,Jalapa,Mujer,97,"Sí, con algo de dificultad",2
Jalapa,Jalapa,Mujer,97,"Sí, con mucha dificultad",2
Jalapa,Jalapa,Mujer,98,No puede,1
Jalapa,Jalapa,Mujer,98,"No, sin dificultad",5
Jalapa,Jalapa,Mujer,98,"Sí, con algo de dificultad",4
Jalapa,Jalapa,Mujer,99,"No, sin dificultad",1
Jalapa,Jalapa,Mujer,100,"Sí, con algo de dificultad",1
Jalapa,Jalapa,Mujer,100,"Sí, con mucha dificultad",1
Jalapa,Jalapa,Mujer,101,No puede,1
Jalapa,Jalapa,Mujer,101,"Sí, con algo de dificultad",1
Jalapa,Mataquescuintla,Hombre,0,,433
Jalapa,Mataquescuintla,Hombre,1,,488
Jalapa,Mataquescuintla,Hombre,2,,501
Jalapa,Mataquescuintla,Hombre,3,,484
Jalapa,Mataquescuintla,Hombre,4,No declarado,13
Jalapa,Mataquescuintla,Hombre,4,"No, sin dificultad",505
Jalapa,Mataquescuintla,Hombre,4,"Sí, con algo de dificultad",2
Jalapa,Mataquescuintla,Hombre,5,No declarado,4
Jalapa,Mataquescuintla,Hombre,5,No puede,1
Jalapa,Mataquescuintla,Hombre,5,"No, sin dificultad",477
Jalapa,Mataquescuintla,Hombre,5,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,6,No declarado,1
Jalapa,Mataquescuintla,Hombre,6,"No, sin dificultad",493
Jalapa,Mataquescuintla,Hombre,6,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,6,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,7,No declarado,1
Jalapa,Mataquescuintla,Hombre,7,No puede,1
Jalapa,Mataquescuintla,Hombre,7,"No, sin dificultad",442
Jalapa,Mataquescuintla,Hombre,7,"Sí, con algo de dificultad",8
Jalapa,Mataquescuintla,Hombre,7,"Sí, con mucha dificultad",4
Jalapa,Mataquescuintla,Hombre,8,No declarado,4
Jalapa,Mataquescuintla,Hombre,8,No puede,1
Jalapa,Mataquescuintla,Hombre,8,"No, sin dificultad",457
Jalapa,Mataquescuintla,Hombre,8,"Sí, con algo de dificultad",2
Jalapa,Mataquescuintla,Hombre,8,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,9,No declarado,2
Jalapa,Mataquescuintla,Hombre,9,"No, sin dificultad",480
Jalapa,Mataquescuintla,Hombre,9,"Sí, con algo de dificultad",4
Jalapa,Mataquescuintla,Hombre,9,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,10,No declarado,1
Jalapa,Mataquescuintla,Hombre,10,No puede,1
Jalapa,Mataquescuintla,Hombre,10,"No, sin dificultad",460
Jalapa,Mataquescuintla,Hombre,10,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,10,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,11,No declarado,2
Jalapa,Mataquescuintla,Hombre,11,"No, sin dificultad",456
Jalapa,Mataquescuintla,Hombre,11,"Sí, con algo de dificultad",10
Jalapa,Mataquescuintla,Hombre,11,"Sí, con mucha dificultad",4
Jalapa,Mataquescuintla,Hombre,12,No puede,1
Jalapa,Mataquescuintla,Hombre,12,"No, sin dificultad",467
Jalapa,Mataquescuintla,Hombre,12,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,13,No declarado,4
Jalapa,Mataquescuintla,Hombre,13,"No, sin dificultad",489
Jalapa,Mataquescuintla,Hombre,13,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,13,"Sí, con mucha dificultad",3
Jalapa,Mataquescuintla,Hombre,14,No declarado,5
Jalapa,Mataquescuintla,Hombre,14,"No, sin dificultad",466
Jalapa,Mataquescuintla,Hombre,14,"Sí, con algo de dificultad",10
Jalapa,Mataquescuintla,Hombre,14,"Sí, con mucha dificultad",5
Jalapa,Mataquescuintla,Hombre,15,No declarado,5
Jalapa,Mataquescuintla,Hombre,15,No puede,1
Jalapa,Mataquescuintla,Hombre,15,"No, sin dificultad",513
Jalapa,Mataquescuintla,Hombre,15,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,15,"Sí, con mucha dificultad",3
Jalapa,Mataquescuintla,Hombre,16,No declarado,1
Jalapa,Mataquescuintla,Hombre,16,"No, sin dificultad",445
Jalapa,Mataquescuintla,Hombre,16,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,16,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,17,No declarado,1
Jalapa,Mataquescuintla,Hombre,17,No puede,1
Jalapa,Mataquescuintla,Hombre,17,"No, sin dificultad",483
Jalapa,Mataquescuintla,Hombre,17,"Sí, con algo de dificultad",8
Jalapa,Mataquescuintla,Hombre,17,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,18,No declarado,1
Jalapa,Mataquescuintla,Hombre,18,"No, sin dificultad",503
Jalapa,Mataquescuintla,Hombre,18,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,18,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,19,No declarado,2
Jalapa,Mataquescuintla,Hombre,19,No puede,1
Jalapa,Mataquescuintla,Hombre,19,"No, sin dificultad",462
Jalapa,Mataquescuintla,Hombre,19,"Sí, con algo de dificultad",4
Jalapa,Mataquescuintla,Hombre,19,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,20,No declarado,2
Jalapa,Mataquescuintla,Hombre,20,"No, sin dificultad",420
Jalapa,Mataquescuintla,Hombre,20,"Sí, con algo de dificultad",6
Jalapa,Mataquescuintla,Hombre,21,No declarado,2
Jalapa,Mataquescuintla,Hombre,21,"No, sin dificultad",424
Jalapa,Mataquescuintla,Hombre,21,"Sí, con algo de dificultad",4
Jalapa,Mataquescuintla,Hombre,21,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,22,No puede,1
Jalapa,Mataquescuintla,Hombre,22,"No, sin dificultad",420
Jalapa,Mataquescuintla,Hombre,22,"Sí, con algo de dificultad",7
Jalapa,Mataquescuintla,Hombre,23,"No, sin dificultad",383
Jalapa,Mataquescuintla,Hombre,23,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,23,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,24,No declarado,2
Jalapa,Mataquescuintla,Hombre,24,No puede,1
Jalapa,Mataquescuintla,Hombre,24,"No, sin dificultad",391
Jalapa,Mataquescuintla,Hombre,24,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,24,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,25,"No, sin dificultad",348
Jalapa,Mataquescuintla,Hombre,25,"Sí, con algo de dificultad",9
Jalapa,Mataquescuintla,Hombre,25,"Sí, con mucha dificultad",3
Jalapa,Mataquescuintla,Hombre,26,No declarado,1
Jalapa,Mataquescuintla,Hombre,26,No puede,1
Jalapa,Mataquescuintla,Hombre,26,"No, sin dificultad",335
Jalapa,Mataquescuintla,Hombre,26,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,26,"Sí, con mucha dificultad",2
Jalapa,Mataquescuintla,Hombre,27,"No, sin dificultad",299
Jalapa,Mataquescuintla,Hombre,27,"Sí, con algo de dificultad",5
Jalapa,Mataquescuintla,Hombre,27,"Sí, con mucha dificultad",1
Jalapa,Mataquescuintla,Hombre,28,No declarado,2
Jalapa,Mataquescuintla,Hombre,28,No puede,1
