NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Sacatepéquez,Antigua Guatemala,Hombre,78,7,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,79,1,No declarado
Sacatepéquez,Antigua Guatemala,Hombre,79,33,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,79,12,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,79,8,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,80,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,80,39,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,80,11,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,80,10,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,81,3,No declarado
Sacatepéquez,Antigua Guatemala,Hombre,81,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,81,29,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,81,7,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,81,7,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,82,1,No declarado
Sacatepéquez,Antigua Guatemala,Hombre,82,1,No puede
Sacatepéquez,Antigua Guatemala,Hombre,82,26,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,82,15,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,82,10,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,83,1,No declarado
Sacatepéquez,Antigua Guatemala,Hombre,83,1,No puede
Sacatepéquez,Antigua Guatemala,Hombre,83,17,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,83,5,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,83,6,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,84,3,No puede
Sacatepéquez,Antigua Guatemala,Hombre,84,18,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,84,10,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,84,5,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,85,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,85,18,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,85,9,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,85,5,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,86,1,No declarado
Sacatepéquez,Antigua Guatemala,Hombre,86,13,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,86,7,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,86,6,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,87,3,No puede
Sacatepéquez,Antigua Guatemala,Hombre,87,14,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,87,14,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,87,6,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,88,3,No puede
Sacatepéquez,Antigua Guatemala,Hombre,88,14,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,88,11,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,88,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,89,3,No puede
Sacatepéquez,Antigua Guatemala,Hombre,89,5,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,89,7,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,89,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,90,1,No puede
Sacatepéquez,Antigua Guatemala,Hombre,90,7,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,90,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,90,5,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,91,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,91,4,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,91,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,91,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,92,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,92,8,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,92,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,92,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,93,1,No puede
Sacatepéquez,Antigua Guatemala,Hombre,93,5,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,93,4,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,93,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,94,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,94,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,95,2,No puede
Sacatepéquez,Antigua Guatemala,Hombre,95,3,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,95,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,95,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,96,1,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,96,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,97,1,No puede
Sacatepéquez,Antigua Guatemala,Hombre,97,1,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,97,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,97,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,98,1,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,98,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,98,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,99,1,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,99,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,103,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Hombre,105,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,0,273,
Sacatepéquez,Antigua Guatemala,Mujer,1,310,
Sacatepéquez,Antigua Guatemala,Mujer,2,363,
Sacatepéquez,Antigua Guatemala,Mujer,3,412,
Sacatepéquez,Antigua Guatemala,Mujer,4,17,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,4,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,4,367,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,4,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,5,4,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,5,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,5,363,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,5,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,6,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,6,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,6,366,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,6,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,6,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,7,7,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,7,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,7,374,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,8,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,8,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,8,350,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,8,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,9,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,9,9,No puede
Sacatepéquez,Antigua Guatemala,Mujer,9,377,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,9,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,9,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,10,10,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,10,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,10,368,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,10,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,10,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,11,5,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,11,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,11,356,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,11,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,12,7,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,12,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,12,397,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,12,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,12,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,13,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,13,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,13,389,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,13,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,14,7,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,14,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,14,384,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,14,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,14,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,15,4,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,15,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,15,413,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,15,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,15,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,16,8,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,16,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,16,418,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,16,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,17,8,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,17,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,17,517,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,17,6,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,17,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,18,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,18,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,18,508,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,18,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,18,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,19,9,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,19,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,19,445,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,19,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,19,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,20,7,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,20,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,20,508,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,20,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,20,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,21,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,21,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,21,408,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,21,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,22,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,22,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,22,498,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,22,4,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,22,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,23,11,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,23,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,23,480,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,23,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,24,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,24,6,No puede
Sacatepéquez,Antigua Guatemala,Mujer,24,412,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,24,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,24,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,25,4,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,25,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,25,434,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,25,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,25,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,26,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,26,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,26,397,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,26,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,27,5,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,27,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,27,390,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,27,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,28,9,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,28,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,28,413,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,29,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,29,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,29,345,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,29,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,30,7,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,30,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,30,414,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,30,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,30,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,31,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,31,6,No puede
Sacatepéquez,Antigua Guatemala,Mujer,31,273,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,31,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,31,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,32,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,32,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,32,332,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,32,2,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,32,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,33,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,33,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,33,341,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,33,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,33,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,34,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,34,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,34,306,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,34,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,35,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,35,6,No puede
Sacatepéquez,Antigua Guatemala,Mujer,35,353,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,35,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,35,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,36,5,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,36,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,36,341,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,36,7,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,36,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,37,4,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,37,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,37,313,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,37,4,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,38,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,38,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,38,366,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,38,5,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,38,5,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,39,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,39,278,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,39,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,40,8,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,40,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,40,400,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,40,6,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,40,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,41,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,41,227,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,41,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,42,5,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,42,324,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,42,6,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,42,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,43,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,43,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,43,243,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,43,4,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,43,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,44,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,44,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,44,225,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,44,1,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,44,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,45,4,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,45,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,45,249,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,45,5,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,45,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,46,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,46,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,46,240,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,46,6,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,46,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,47,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,47,226,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,47,9,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,47,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,48,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,48,260,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,48,3,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,49,204,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,49,8,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,49,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,50,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,50,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,50,245,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,50,12,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,50,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,51,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,51,179,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,51,5,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,51,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,52,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,52,4,No puede
Sacatepéquez,Antigua Guatemala,Mujer,52,245,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,52,10,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,53,211,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,53,14,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,53,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,54,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,54,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,54,200,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,54,12,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,54,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,55,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,55,213,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,55,11,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,56,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,56,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,56,196,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,56,7,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,56,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,57,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,57,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,57,169,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,57,12,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,57,3,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,58,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,58,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,58,174,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,58,14,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,58,5,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,59,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,59,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,59,139,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,59,11,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,59,6,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,60,3,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,60,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,60,188,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,60,15,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,60,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,61,111,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,61,11,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,61,1,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,62,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,62,1,No puede
Sacatepéquez,Antigua Guatemala,Mujer,62,143,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,62,12,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,62,4,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,63,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,63,5,No puede
Sacatepéquez,Antigua Guatemala,Mujer,63,137,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,63,22,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,63,2,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,64,1,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,64,2,No puede
Sacatepéquez,Antigua Guatemala,Mujer,64,116,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,64,21,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,64,8,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,65,2,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,65,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,65,138,"No, sin dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,65,18,"Sí, con algo de dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,65,8,"Sí, con mucha dificultad"
Sacatepéquez,Antigua Guatemala,Mujer,66,6,No declarado
Sacatepéquez,Antigua Guatemala,Mujer,66,3,No puede
Sacatepéquez,Antigua Guatemala,Mujer,66,108,"No, sin dificultad"
